Time,Global_ID,Local_ID,Lane_Path,Final_Lane,Unique_Key,Radar_Dist,Radar_Vel,Track_Vel,Score,Reproj_Error_px
1771495714.771418,161,13,IN3,IN3,13(IN3),65.8391821297762,44.51305503845215,44.45518796152294,22.31071987805129,62.269020080566406
1771495714.771418,151,11,OUT1,OUT1,11(OUT1),96.21463816109878,,0.0,76.79294750498842,
1771495714.771418,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495714.8224287,191,16,IN3,IN3,16(IN3),96.523013411473,40.69765090942383,7.515597020910026,79.12221034708307,
1771495714.8224287,188,14,IN3,IN3,14(IN3),91.74312091226237,41.65150108337402,42.23949430183087,41.87756344888833,
1771495714.8224287,187,15,IN3,IN3,15(IN3),72.16097252359405,44.35407943725586,44.422344023839734,54.16889461633664,
1771495714.8224287,178,26,IN2,IN2,26(IN2),-1.0,,43.13732883285577,23.484870734229148,
1771495714.8224287,165,12,OUT1,OUT1,12(OUT1),85.11294269155404,8.58466100692749,9.130430936780177,47.85536608785518,73.04820251464844
1771495714.8224287,161,13,IN3,IN3,13(IN3),65.53080366992828,44.35407943725586,44.42203229640543,22.086088980712894,59.30534362792969
1771495714.8224287,151,11,OUT1,OUT1,11(OUT1),95.98335426412189,,0.0,76.79294750498842,
1771495714.8224287,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495714.8729692,191,16,IN3,IN3,16(IN3),-1.0,,7.515597020910026,79.12221034708307,
1771495714.8729692,188,14,IN3,IN3,14(IN3),78.94533737265682,41.81047668457031,42.083095888410355,41.23613033903177,69.83269500732422
1771495714.8729692,187,15,IN3,IN3,15(IN3),79.09952551483254,41.81047668457031,43.815858657018445,53.231411383239355,
1771495714.8729692,178,26,IN2,IN2,26(IN2),-1.0,,43.13732883285577,23.484870734229148,
1771495714.8729692,165,12,OUT1,OUT1,12(OUT1),85.5755143854735,8.425685405731201,8.898474893012517,47.748064527103566,73.58187103271484
1771495714.8729692,161,13,IN3,IN3,13(IN3),64.1430893717976,44.51305503845215,44.451880616072096,21.865892999584457,59.91488265991211
1771495714.8729692,151,11,OUT1,OUT1,11(OUT1),95.75206805537277,,0.0,76.79294750498842,
1771495714.8729692,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495714.9244113,191,16,IN3,IN3,16(IN3),-1.0,,7.515597020910026,79.12221034708307,70.89767456054688
1771495714.9244113,188,14,IN3,IN3,14(IN3),78.17439043590403,41.9694522857666,42.04399467238008,40.625540386234164,67.7584228515625
1771495714.9244113,187,15,IN3,IN3,15(IN3),63.83470839885422,44.35407943725586,43.82433153259844,52.2484525674826,62.77140426635742
1771495714.9244113,178,26,IN2,IN2,26(IN2),-1.0,,43.13732883285577,23.484870734229148,
1771495714.9244113,165,12,OUT1,OUT1,12(OUT1),96.21463464125489,,8.898474893012517,47.65256839804936,73.40382385253906
1771495714.9244113,161,13,IN3,IN3,13(IN3),63.6805193291716,44.35407943725586,44.41980950083837,21.650001465057365,61.147979736328125
1771495714.9244113,151,11,OUT1,OUT1,11(OUT1),95.90625745217831,,0.0,76.79294750498842,
1771495714.9244113,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495714.9796348,191,16,IN3,IN3,16(IN3),-1.0,,7.515597020910026,79.12221034708307,
1771495714.9796348,188,14,IN3,IN3,14(IN3),70.61907272179674,44.51305503845215,42.706676251969924,40.156932669223124,66.75196838378906
1771495714.9796348,187,15,IN3,IN3,15(IN3),63.06376021594034,44.35407943725586,43.998047308081304,51.288600432144364,62.83530044555664
1771495714.9796348,178,26,IN2,IN2,26(IN2),-1.0,,43.13732883285577,23.484870734229148,
1771495714.9796348,165,12,OUT1,OUT1,12(OUT1),85.42132388124224,7.948760318756103,8.524646999951026,47.7226617641201,
1771495714.9796348,161,13,IN3,IN3,13(IN3),63.21794822032058,44.51305503845215,44.45038672309717,21.43828897568637,60.15821838378906
1771495714.9796348,151,11,OUT1,OUT1,11(OUT1),-1.0,,0.0,76.79294750498842,80.67484283447266
1771495714.9796348,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495715.0359702,191,16,IN3,IN3,16(IN3),-1.0,,7.515597020910026,79.12221034708307,
1771495715.0359702,188,14,IN3,IN3,14(IN3),69.84812239672229,44.51305503845215,43.382701642594924,39.711181785161145,66.82232666015625
1771495715.0359702,187,15,IN3,IN3,15(IN3),62.13861828045302,44.51305503845215,44.16692945384901,50.215677739833176,
1771495715.0359702,178,26,IN2,IN2,26(IN2),69.5397526604471,43.877156066894536,43.57847850793868,23.1940704267759,
1771495715.0359702,165,12,OUT1,OUT1,12(OUT1),96.67721259490305,,8.524646999951026,47.62721644059186,
1771495715.0359702,161,13,IN3,IN3,13(IN3),62.29280721877611,44.51305503845215,44.47093701489911,21.23063495446387,60.56721878051758
1771495715.0359702,151,11,OUT1,OUT1,11(OUT1),95.75206805537277,,0.0,76.79294750498842,
1771495715.0359702,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495715.0889263,191,16,IN3,IN3,16(IN3),84.18780457119438,42.44637908935547,7.515597020910026,79.12221034708307,
1771495715.0889263,188,14,IN3,IN3,14(IN3),84.65037176740128,17.487272357940675,43.415103724499964,39.63175942159082,
1771495715.0889263,187,15,IN3,IN3,15(IN3),76.78667937504014,42.44637908935547,43.60272388205437,49.119151278111666,63.99226379394531
1771495715.0889263,178,26,IN2,IN2,26(IN2),69.07717939571369,44.036131668090825,43.77555179142779,22.949385903869164,
1771495715.0889263,165,12,OUT1,OUT1,12(OUT1),86.03808961083587,7.471834373474121,8.086213187210166,47.709703074886285,73.42621612548828
1771495715.0889263,161,13,IN3,IN3,13(IN3),61.830238711867004,44.35407943725586,44.43261689561343,21.026923419025007,61.595855712890625
1771495715.0889263,151,11,OUT1,OUT1,11(OUT1),95.98335426412189,,0.0,76.79294750498842,
1771495715.0889263,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495715.146646,191,16,IN3,IN3,16(IN3),85.883895714595,7.312858772277832,7.380902003774421,78.16291479199944,
1771495715.146646,188,14,IN3,IN3,14(IN3),83.26266623698986,42.605354690551756,43.095765457979184,39.02372934021379,
1771495715.146646,187,15,IN3,IN3,15(IN3),61.36766937019551,44.35407943725586,43.849109570687396,48.02628640666121,62.988468170166016
1771495715.146646,178,26,IN2,IN2,26(IN2),67.99784125679972,44.036131668090825,43.872308536673515,22.766158675687173,
1771495715.146646,165,12,OUT1,OUT1,12(OUT1),85.57551412032926,7.312858772277832,7.803428772680339,47.644118356379366,
1771495715.146646,161,13,IN3,IN3,13(IN3),61.36766677446619,44.35407943725586,44.406862769664976,20.827042764863357,61.297794342041016
1771495715.146646,151,11,OUT1,OUT1,11(OUT1),96.21463818533545,,0.0,76.79294750498842,80.67484283447266
1771495715.146646,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495715.1966019,191,16,IN3,IN3,16(IN3),85.57551469600554,6.994908857345581,7.206483954929484,76.575293219216,70.6038589477539
1771495715.1966019,188,14,IN3,IN3,14(IN3),82.80009397890666,42.76432685852051,42.977557458215514,38.29133707091047,
1771495715.1966019,187,15,IN3,IN3,15(IN3),60.59671558232415,44.35407943725586,44.01470007825381,47.08551614766927,63.4853630065918
1771495715.1966019,185,27,IN2,IN2,27(IN2),82.80009266472833,42.76432685852051,42.76432685852051,22.38358908350257,
1771495715.1966019,178,26,IN2,IN2,26(IN2),67.53527177604244,44.036131668090825,43.92914954811018,22.62268574178244,
1771495715.1966019,165,12,OUT1,OUT1,12(OUT1),85.57551425290137,6.994908857345581,7.524856658690312,47.541893597950725,73.42621612548828
1771495715.1966019,161,13,IN3,IN3,13(IN3),51.03693210244203,43.71818046569825,44.18102899345491,20.63088556070587,61.18842315673828
1771495715.1966019,151,11,OUT1,OUT1,11(OUT1),95.75207139853822,,0.0,76.79294750498842,
1771495715.1966019,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495715.2543085,191,16,IN3,IN3,16(IN3),86.03808750857897,6.835933685302734,7.065822368126917,74.82071781089793,71.90721130371094
1771495715.2543085,188,14,IN3,IN3,14(IN3),74.78220815041296,42.9233024597168,42.95907534918676,37.52298663993462,67.01763153076172
1771495715.2543085,187,15,IN3,IN3,15(IN3),60.288338323442474,44.35407943725586,44.125989887646575,46.082353060346406,
1771495715.2543085,185,27,IN2,IN2,27(IN2),81.87495661504309,42.9233024597168,42.84372164257915,22.342824450243942,
1771495715.2543085,178,26,IN2,IN2,26(IN2),67.07270273815044,44.036131668090825,43.96513992736241,22.552207638305532,
1771495715.2543085,165,12,OUT1,OUT1,12(OUT1),86.03808271829952,6.835933685302734,7.293828013750407,47.40390268177572,73.2033920288086
1771495715.2543085,161,13,IN3,IN3,13(IN3),60.134146777168574,44.35407943725586,44.23777596513299,20.438348355258736,58.72953796386719
1771495715.2543085,151,11,OUT1,OUT1,11(OUT1),95.75207139853822,,0.0,76.79294750498842,
1771495715.2543085,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495715.3026462,191,16,IN3,IN3,16(IN3),-1.0,,7.065822368126917,74.67107637527613,71.90721130371094
1771495715.3026462,188,14,IN3,IN3,14(IN3),81.87495321998364,42.9233024597168,42.94714068068261,36.91320235381327,67.01763153076172
1771495715.3026462,187,15,IN3,IN3,15(IN3),59.440291322392554,44.35407943725586,44.20078536887924,45.21204047501767,
1771495715.3026462,185,27,IN2,IN2,27(IN2),-1.0,,42.84372164257915,22.298138801343455,
1771495715.3026462,178,26,IN2,IN2,26(IN2),66.4559437991203,44.19510383605957,44.04142726640294,22.52417930143381,
1771495715.3026462,165,12,OUT1,OUT1,12(OUT1),85.88389467415898,6.676958513259888,7.089484345332542,47.26248707159391,73.2033920288086
1771495715.3026462,161,13,IN3,IN3,13(IN3),50.420172183867855,43.55920486450196,44.015257870505245,20.249331494593747,58.72953796386719
1771495715.3026462,151,11,OUT1,OUT1,11(OUT1),95.75206805537277,,0.0,76.79294750498842,
1771495715.3026462,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495715.3486946,191,16,IN3,IN3,16(IN3),-1.0,,7.065822368126917,74.67107637527613,72.05961608886719
1771495715.3486946,188,14,IN3,IN3,14(IN3),73.39450000293424,43.08227806091309,42.991801846069606,36.298262815926485,
1771495715.3486946,187,15,IN3,IN3,15(IN3),58.43805585956026,44.35407943725586,44.251053799104064,44.28798891985047,63.243900299072266
1771495715.3486946,185,27,IN2,IN2,27(IN2),80.48723521464613,43.08227806091309,42.951160953834304,22.27575074346451,
1771495715.3486946,178,26,IN2,IN2,26(IN2),65.68499027165973,44.19510383605957,44.09208523531536,22.59913310967328,
1771495715.3486946,165,12,OUT1,OUT1,12(OUT1),86.65484517986931,6.359007740020752,6.848846547517242,47.110300704992895,73.04820251464844
1771495715.3486946,161,13,IN3,IN3,13(IN3),58.28386763033744,44.35407943725586,44.126364767604194,20.063738949497907,59.441375732421875
1771495715.3486946,151,11,OUT1,OUT1,11(OUT1),95.75207139853822,,0.0,76.79294750498842,
1771495715.3486946,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495715.4003534,191,16,IN3,IN3,16(IN3),94.8269221038295,40.53867530822754,7.065822368126917,74.67107637527613,
1771495715.4003534,188,14,IN3,IN3,14(IN3),65.5308017527491,44.35407943725586,43.440097987300106,35.83837999183171,
1771495715.4003534,187,15,IN3,IN3,15(IN3),58.283865590626476,44.35407943725586,44.28483812720409,43.400867628922626,
1771495715.4003534,185,27,IN2,IN2,27(IN2),-1.0,,42.951160953834304,22.23119924197758,
1771495715.4003534,178,26,IN2,IN2,26(IN2),-1.0,,44.09208523531536,22.55393484345393,
1771495715.4003534,165,12,OUT1,OUT1,12(OUT1),86.03808355217788,6.200032567977906,6.635646080747176,46.952790174241144,73.0913314819336
1771495715.4003534,161,13,IN3,IN3,13(IN3),53.34978114530873,44.35407943725586,44.20103731755888,19.881478152157754,56.39295959472656
1771495715.4003534,151,11,OUT1,OUT1,11(OUT1),-1.0,,0.0,76.79294750498842,
1771495715.4003534,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495715.457202,191,16,IN3,IN3,16(IN3),88.96770022116607,6.041057395935058,6.548466787674536,72.62781488662651,69.88536834716797
1771495715.457202,188,14,IN3,IN3,14(IN3),89.43027274834769,40.53867530822754,42.75791567528839,35.33052340840221,
1771495715.457202,187,15,IN3,IN3,15(IN3),68.92298799789478,43.87715435028076,44.15114982663598,42.54850440691648,64.45909118652344
1771495715.457202,185,27,IN2,IN2,27(IN2),79.56209841044378,43.40022926330567,43.146571773208294,21.88525260176777,
1771495715.457202,178,26,IN2,IN2,26(IN2),64.29728014875339,44.35407943725586,44.195260436364656,22.661204497536374,
1771495715.457202,165,12,OUT1,OUT1,12(OUT1),86.03808355217788,6.041057395935058,6.4404854262577755,46.78160836738078,73.32160186767578
1771495715.457202,161,13,IN3,IN3,13(IN3),43.327421627623096,43.55920486450196,43.99056661759588,19.702459841594898,61.439979553222656
1771495715.457202,151,11,OUT1,OUT1,11(OUT1),-1.0,,0.0,76.79294750498842,
1771495715.457202,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495715.5054185,191,16,IN3,IN3,16(IN3),86.96322829244535,5.882082223892212,6.282348553085633,70.52896342144346,69.88536834716797
1771495715.5054185,188,14,IN3,IN3,14(IN3),67.76655876843539,43.956642150878906,42.96937058270185,34.93608421055202,
1771495715.5054185,187,15,IN3,IN3,15(IN3),56.433585190801544,44.35407943725586,44.21769482134343,41.728894137771974,64.45909118652344
1771495715.5054185,185,27,IN2,IN2,27(IN2),-1.0,,43.146571773208294,21.841482096564235,
1771495715.5054185,178,26,IN2,IN2,26(IN2),64.29727820863127,44.51305503845215,44.308528631524275,22.680000392192046,
1771495715.5054185,165,12,OUT1,OUT1,12(OUT1),-1.0,,6.4404854262577755,46.68804515064601,73.32160186767578
1771495715.5054185,161,13,IN3,IN3,13(IN3),52.11626073716792,44.35407943725586,44.10977030889407,19.526597917310493,61.439979553222656
1771495715.5054185,151,11,OUT1,OUT1,11(OUT1),95.75206805537277,,0.0,76.79294750498842,
1771495715.5054185,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495715.5626996,191,16,IN3,IN3,16(IN3),-1.0,,6.282348553085633,70.38790549460057,
1771495715.5626996,188,14,IN3,IN3,14(IN3),55.97101374348055,44.35407943725586,43.42359390521066,34.68797115909019,64.85511779785156
1771495715.5626996,187,15,IN3,IN3,15(IN3),56.12520627388892,44.35407943725586,44.262418277502384,40.940183023674166,
1771495715.5626996,185,27,IN2,IN2,27(IN2),-1.0,,43.146571773208294,21.841482096564235,
1771495715.5626996,178,26,IN2,IN2,26(IN2),-1.0,,44.308528631524275,22.63464039140766,
1771495715.5626996,165,12,OUT1,OUT1,12(OUT1),86.50064962221545,5.564131879806519,6.095826249009954,46.64665220777615,
1771495715.5626996,161,13,IN3,IN3,13(IN3),56.12520579858875,44.35407943725586,44.18988453965438,19.35380930063447,57.36017608642578
1771495715.5626996,151,11,OUT1,OUT1,11(OUT1),-1.0,,0.0,76.79294750498842,
1771495715.5626996,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495715.616767,191,16,IN3,IN3,16(IN3),86.50065256500099,5.405156707763672,5.915345857231702,68.50976735612753,
1771495715.616767,188,14,IN3,IN3,14(IN3),55.97101279893096,44.35407943725586,43.72876491958115,34.37726868775322,64.85511779785156
1771495715.616767,187,15,IN3,IN3,15(IN3),55.97101762222735,44.35407943725586,44.29247594810002,40.189090384989825,
1771495715.616767,185,27,IN2,IN2,27(IN2),-1.0,,43.146571773208294,21.841482096564235,
1771495715.616767,178,26,IN2,IN2,26(IN2),62.44699673189203,44.67203063964844,44.45519827354163,22.664568468920656,
1771495715.616767,165,12,OUT1,OUT1,12(OUT1),-1.0,,6.095826249009954,46.553358903360596,
1771495715.616767,161,13,IN3,IN3,13(IN3),-1.0,,44.18988453965438,19.3151016820332,57.36017608642578
1771495715.616767,151,11,OUT1,OUT1,11(OUT1),-1.0,,0.0,76.79294750498842,
1771495715.616767,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495715.6690643,191,16,IN3,IN3,16(IN3),91.12635880912224,41.015602111816406,5.915345857231702,68.37274782141527,
1771495715.6690643,188,14,IN3,IN3,14(IN3),86.19228478122075,41.015602111816406,43.10119667464707,33.97291657449534,65.10958862304688
1771495715.6690643,187,15,IN3,IN3,15(IN3),54.120731863968395,44.19510383605957,44.260545533113245,39.45699927106982,62.243141174316406
1771495715.6690643,185,27,IN2,IN2,27(IN2),-1.0,,43.146571773208294,21.841482096564235,
1771495715.6690643,178,26,IN2,IN2,26(IN2),61.521858238442974,44.83100624084473,44.59064152858461,22.64219285799803,52.473201751708984
1771495715.6690643,165,12,OUT1,OUT1,12(OUT1),-1.0,,6.095826249009954,46.553358903360596,
1771495715.6690643,161,13,IN3,IN3,13(IN3),40.24362214406871,43.40022926330567,43.87941182574974,19.183975771969934,
1771495715.6690643,151,11,OUT1,OUT1,11(OUT1),96.6772055594399,,0.0,76.79294750498842,
1771495715.6690643,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495715.72,191,16,IN3,IN3,16(IN3),90.81798647331516,41.174577713012695,5.915345857231702,68.37274782141527,
1771495715.72,188,14,IN3,IN3,14(IN3),81.10400527095938,44.036131668090825,43.23157797429781,33.46078346461239,64.57349395751953
1771495715.72,187,15,IN3,IN3,15(IN3),61.05928725745736,44.19510383605957,44.239085789655164,38.751026661601195,
1771495715.72,185,27,IN2,IN2,27(IN2),-1.0,,43.146571773208294,21.841482096564235,
1771495715.72,178,26,IN2,IN2,26(IN2),60.905099792555916,44.83100624084473,44.67291373614421,22.597569901349384,
1771495715.72,165,12,OUT1,OUT1,12(OUT1),-1.0,,6.095826249009954,46.553358903360596,
1771495715.72,161,13,IN3,IN3,13(IN3),53.65815956578049,44.19510383605957,43.99184791824694,19.017059257836884,
1771495715.72,151,11,OUT1,OUT1,11(OUT1),-1.0,,0.0,76.79294750498842,
1771495715.72,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495715.7762785,191,16,IN3,IN3,16(IN3),90.20122743933744,41.333553314208984,5.915345857231702,68.37274782141527,
1771495715.7762785,188,14,IN3,IN3,14(IN3),75.24477971649311,44.19510383605957,43.54754314881777,32.90476495447529,64.57349395751953
1771495715.7762785,187,15,IN3,IN3,15(IN3),67.84365521236074,44.19510383605957,44.224663158772415,38.06979799821335,
1771495715.7762785,185,27,IN2,IN2,27(IN2),75.39897008271336,118.59550323486329,43.146571773208294,21.841482096564235,
1771495715.7762785,178,26,IN2,IN2,26(IN2),60.13414649362639,44.83100624084473,44.72577124564556,22.549986499986147,
1771495715.7762785,165,12,OUT1,OUT1,12(OUT1),89.73864745896115,,6.095826249009954,46.553358903360596,
1771495715.7762785,161,13,IN3,IN3,13(IN3),52.887210158275906,44.19510383605957,44.06104394366683,18.852984932795433,
1771495715.7762785,151,11,OUT1,OUT1,11(OUT1),95.98335426412189,,0.0,76.79294750498842,
1771495715.7762785,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495715.8339744,191,16,IN3,IN3,16(IN3),84.80457063607061,41.333553314208984,5.915345857231702,68.37274782141527,
1771495715.8339744,188,14,IN3,IN3,14(IN3),80.02467719261955,44.19510383605957,43.75989355644565,32.32837078851153,65.01660919189453
1771495715.8339744,187,15,IN3,IN3,15(IN3),60.59671966863245,44.19510383605957,44.21497001952373,37.41203351323988,60.24993896484375
1771495715.8339744,185,27,IN2,IN2,27(IN2),75.39897008271336,44.19510383605957,43.78474310963404,21.766766841221067,
1771495715.8339744,178,26,IN2,IN2,26(IN2),-1.0,,44.72577124564556,22.504886526986176,53.16398620605469
1771495715.8339744,165,12,OUT1,OUT1,12(OUT1),-1.0,,6.095826249009954,46.553358903360596,
1771495715.8339744,161,13,IN3,IN3,13(IN3),52.57883114608875,44.19510383605957,44.10575666010969,18.691680509045494,57.005714416503906
1771495715.8339744,151,11,OUT1,OUT1,11(OUT1),-1.0,,0.0,76.79294750498842,
1771495715.8339744,86,5,OUT2,OUT2,5(OUT2),-1.0,,0.0,49.92205489565287,
1771495715.877035,191,16,IN3,IN3,16(IN3),89.2760847761362,41.49252548217773,5.915345857231702,68.37274782141527,
1771495715.877035,188,14,IN3,IN3,14(IN3),79.40791457437608,44.35407943725586,43.95474045526535,31.749689332102086,65.01660919189453
1771495715.877035,187,15,IN3,IN3,15(IN3),59.36319863295881,44.19510383605957,44.208455469629314,36.77654019714893,60.24993896484375
1771495715.877035,185,27,IN2,IN2,27(IN2),-1.0,,43.78474310963404,21.723233307538624,
1771495715.877035,178,26,IN2,IN2,26(IN2),59.517384235841206,44.98998184204102,44.83027481318492,22.488798519125833,53.16398620605469
1771495715.877035,165,12,OUT1,OUT1,12(OUT1),87.42579047533673,,6.095826249009954,46.553358903360596,
1771495715.877035,161,13,IN3,IN3,13(IN3),51.49950231928934,44.19510383605957,44.13528093283083,18.53307612975527,57.005714416503906
