Time,Global_ID,Local_ID,Lane_Path,Final_Lane,Unique_Key,Radar_Dist,Radar_Vel,Track_Vel,Score,Reproj_Error_px
1771495823.0104702,89,3,OUT2,OUT2,3(OUT2),47.79893827396051,37.0412223815918,36.99996987443717,72.50145035315116,0.5214523077011108
1771495823.0104702,88,12,IN2,IN2,12(IN2),-1.0,,0.0,79.84,
1771495823.0104702,86,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),103.15318897934601,34.49761962890625,34.92117958545458,60.00821223092162,0.5289998650550842
1771495823.0104702,84,2,IN1,IN1,2(IN1),83.5710484139817,52.14386672973633,51.38670089091622,56.827005702006986,
1771495823.0104702,83,11,IN2,IN2,11(IN2),76.32411421485607,37.51814575195313,37.43961608382613,49.895296885994604,
1771495823.0104702,80,10,IN2,IN2,10(IN2),84.03361752858144,52.14386672973633,33.70220781739045,32.71907699997129,0.47435128688812256
1771495823.0104702,14,2,OUT1,OUT1,2(OUT1),87.8883703241102,,0.0,65.7324956070893,
1771495823.0104702,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495823.0104702,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495823.0675256,89,3,OUT2,OUT2,3(OUT2),49.18664886444717,37.20019798278809,37.065629398454334,72.06504197756261,0.4357587397098541
1771495823.0675256,88,12,IN2,IN2,12(IN2),-1.0,,0.0,79.84,
1771495823.0675256,86,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,34.92117958545458,59.88819580645978,0.5198043584823608
1771495823.0675256,84,2,IN1,IN1,2(IN1),81.8749585867851,52.46181449890137,51.739925404805135,55.73990310691809,
1771495823.0675256,83,11,IN2,IN2,11(IN2),75.39897346505852,37.51814575195313,37.4711431645373,49.17657766171099,
1771495823.0675256,80,10,IN2,IN2,10(IN2),65.91627515755086,34.49761791229248,34.128722324448624,32.409617411784865,0.44304054975509644
1771495823.0675256,14,2,OUT1,OUT1,2(OUT1),88.04255823355315,,0.0,65.7324956070893,
1771495823.0675256,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495823.0675256,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495823.1149516,89,3,OUT2,OUT2,3(OUT2),49.64921934219969,37.20019798278809,37.109757463212325,71.68535112624575,0.44592127203941345
1771495823.1149516,88,12,IN2,IN2,12(IN2),-1.0,,0.0,79.84,
1771495823.1149516,86,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,34.92117958545458,59.88819580645978,
1771495823.1149516,84,2,IN1,IN1,2(IN1),81.25819666307659,52.62079010009766,52.029028364786164,54.789806928071734,
1771495823.1149516,83,11,IN2,IN2,11(IN2),74.78221267354392,37.35917015075684,37.43088028247887,48.5263051770223,
1771495823.1149516,80,10,IN2,IN2,10(IN2),74.78221018302902,37.35917015075684,34.69783414848427,32.04300816371445,0.5206766724586487
1771495823.1149516,14,2,OUT1,OUT1,2(OUT1),88.96769575565956,,0.0,65.7324956070893,0.47340819239616394
1771495823.1149516,5,1,OUT1,OUT1,1(OUT1),95.75207071876623,,0.0,70.40081194288287,
1771495823.1149516,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495823.1684725,89,3,OUT2,OUT2,3(OUT2),50.420169272678805,37.20019798278809,37.139414897374664,71.43141293777025,0.44592127203941345
1771495823.1684725,88,12,IN2,IN2,12(IN2),-1.0,,0.0,79.84,
1771495823.1684725,86,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,34.92117958545458,59.88819580645978,
1771495823.1684725,84,2,IN1,IN1,2(IN1),80.64143153405178,52.77976570129395,52.27530694385566,53.89856230244987,
1771495823.1684725,83,11,IN2,IN2,11(IN2),74.24254493331748,37.35917015075684,37.40636101233935,47.959896907178404,
1771495823.1684725,80,10,IN2,IN2,10(IN2),74.3196420705914,37.35917015075684,35.34008516319374,31.684537464258412,0.5206766724586487
1771495823.1684725,14,2,OUT1,OUT1,2(OUT1),88.35093632646654,,0.0,65.7324956070893,0.47340819239616394
1771495823.1684725,5,1,OUT1,OUT1,1(OUT1),95.75206714580203,,0.0,70.40081194288287,
1771495823.1684725,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495823.2244687,89,3,OUT2,OUT2,3(OUT2),50.42017171453815,37.20019798278809,37.159346993105345,71.14781680681695,0.37102434039115906
1771495823.2244687,88,12,IN2,IN2,12(IN2),-1.0,,0.0,79.84,
1771495823.2244687,86,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,34.92117958545458,59.88819580645978,
1771495823.2244687,84,2,IN1,IN1,2(IN1),80.0246731944538,52.77976570129395,52.440758866460236,53.129555691698,
1771495823.2244687,83,11,IN2,IN2,11(IN2),-1.0,,37.40636101233935,47.863977113364044,
1771495823.2244687,80,10,IN2,IN2,10(IN2),55.0458779452021,30.68221206665039,34.66813100822548,31.333936603665013,0.4600437581539154
1771495823.2244687,14,2,OUT1,OUT1,2(OUT1),88.65931811024423,,0.0,65.7324956070893,0.4657648205757141
1771495823.2244687,5,1,OUT1,OUT1,1(OUT1),95.28949660859975,,0.0,70.40081194288287,
1771495823.2244687,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495823.2712166,90,4,OUT1,OUT1,4(OUT1),43.63580420270521,31.795041275024413,31.795041275024413,65.41875418518416,0.4373108446598053
1771495823.2712166,89,3,OUT2,OUT2,3(OUT2),51.03693047522871,37.35917015075684,37.22487333194211,70.94030810613496,0.4859126806259155
1771495823.2712166,88,12,IN2,IN2,12(IN2),-1.0,,0.0,79.84,
1771495823.2712166,86,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,34.92117958545458,59.88819580645978,
1771495823.2712166,84,2,IN1,IN1,2(IN1),79.09953599978557,52.938741302490236,52.604070983236504,52.43830135598597,
1771495823.2712166,83,11,IN2,IN2,11(IN2),-1.0,,37.40636101233935,47.863977113364044,
1771495823.2712166,80,10,IN2,IN2,10(IN2),79.09953292707529,52.938741302490236,34.26946511711674,31.27126873045768,0.4256308376789093
1771495823.2712166,14,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,65.7324956070893,
1771495823.2712166,5,1,OUT1,OUT1,1(OUT1),96.06044749907676,,0.0,70.40081194288287,0.4130193591117859
1771495823.2712166,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495823.3172607,90,4,OUT1,OUT1,4(OUT1),45.94865649437592,31.795041275024413,31.795041275024413,65.5751438285343,0.4987852871417999
1771495823.3172607,89,3,OUT2,OUT2,3(OUT2),51.96207094061803,37.20019798278809,37.216781751976804,70.79867702289684,
1771495823.3172607,88,12,IN2,IN2,12(IN2),-1.0,,0.0,79.84,
1771495823.3172607,86,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,34.92117958545458,59.88819580645978,
1771495823.3172607,84,2,IN1,IN1,2(IN1),78.17439111681792,53.097716903686525,52.765953917490876,51.68644622818635,
1771495823.3172607,83,11,IN2,IN2,11(IN2),-1.0,,37.40636101233935,47.863977113364044,
1771495823.3172607,80,10,IN2,IN2,10(IN2),78.32858153297009,53.097716903686525,34.26946511711674,31.27126873045768,0.28884974122047424
1771495823.3172607,14,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,65.7324956070893,0.3499017357826233
1771495823.3172607,5,1,OUT1,OUT1,1(OUT1),95.52078087107073,,0.0,70.40081194288287,0.4130193591117859
1771495823.3172607,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495823.3733883,90,4,OUT1,OUT1,4(OUT1),44.09837434754075,31.636065673828124,31.731867875643484,65.79436365661083,0.2521173655986786
1771495823.3733883,89,3,OUT2,OUT2,3(OUT2),52.270448419125984,37.20019798278809,37.21134357620723,70.65840406486417,
1771495823.3733883,88,12,IN2,IN2,12(IN2),-1.0,,0.0,79.84,
1771495823.3733883,86,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,34.92117958545458,59.88819580645978,
1771495823.3733883,84,2,IN1,IN1,2(IN1),92.51407727493881,,52.765953917490876,51.58307333572998,
1771495823.3733883,83,11,IN2,IN2,11(IN2),72.00679370821312,37.20019798278809,37.30421975143232,47.28327507721468,
1771495823.3733883,80,10,IN2,IN2,10(IN2),-1.0,,34.26946511711674,31.27126873045768,0.43694043159484863
1771495823.3733883,14,2,OUT1,OUT1,2(OUT1),87.888368980792,,0.0,65.7324956070893,
1771495823.3733883,5,1,OUT1,OUT1,1(OUT1),96.21463765316838,,0.0,70.40081194288287,0.48525962233543396
1771495823.3733883,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495823.419151,90,4,OUT1,OUT1,4(OUT1),44.09837434754075,31.636065673828124,31.697580736036244,66.01371850238033,0.2521173655986786
1771495823.419151,89,3,OUT2,OUT2,3(OUT2),52.270448419125984,37.20019798278809,37.2076886957264,70.54732387533066,
1771495823.419151,88,12,IN2,IN2,12(IN2),-1.0,,0.0,79.84,
1771495823.419151,86,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,34.92117958545458,59.88819580645978,
1771495823.419151,84,2,IN1,IN1,2(IN1),92.51407727493881,,52.765953917490876,51.58307333572998,
1771495823.419151,83,11,IN2,IN2,11(IN2),72.00679370821312,37.20019798278809,37.263034337171824,46.77538143261004,
1771495823.419151,80,10,IN2,IN2,10(IN2),-1.0,,34.26946511711674,31.27126873045768,0.43694043159484863
1771495823.419151,14,2,OUT1,OUT1,2(OUT1),87.888368980792,,0.0,65.7324956070893,
1771495823.419151,5,1,OUT1,OUT1,1(OUT1),96.21463765316838,,0.0,70.40081194288287,0.48525962233543396
1771495823.419151,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495823.469982,90,4,OUT1,OUT1,4(OUT1),45.177709848020754,31.477090072631835,31.62235087614556,66.18845000602099,0.3947291076183319
1771495823.469982,89,3,OUT2,OUT2,3(OUT2),53.19559039448529,37.0412223815918,37.15310080153608,70.50064403876384,0.3200829327106476
1771495823.469982,88,12,IN2,IN2,12(IN2),-1.0,,0.0,79.84,
1771495823.469982,86,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,34.92117958545458,59.88819580645978,
1771495823.469982,84,2,IN1,IN1,2(IN1),76.4783005516959,53.4156681060791,53.05629965500924,50.87218693953729,0.4417537748813629
1771495823.469982,83,11,IN2,IN2,11(IN2),-1.0,,37.263034337171824,46.68183066974482,
1771495823.469982,80,10,IN2,IN2,10(IN2),76.32411374931745,53.4156681060791,34.26946511711674,31.27126873045768,
1771495823.469982,14,2,OUT1,OUT1,2(OUT1),88.65931811024423,,0.0,65.7324956070893,
1771495823.469982,5,1,OUT1,OUT1,1(OUT1),95.28949824308083,,0.0,70.40081194288287,
1771495823.469982,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495823.5239391,90,4,OUT1,OUT1,4(OUT1),45.486089441314924,31.318114471435546,31.520777563287556,66.47864158661405,0.51203453540802
1771495823.5239391,89,3,OUT2,OUT2,3(OUT2),53.65816228788079,37.0412223815918,37.1164134552366,70.48240077686444,
1771495823.5239391,88,12,IN2,IN2,12(IN2),-1.0,,0.0,79.84,
1771495823.5239391,86,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,34.92117958545458,59.88819580645978,
1771495823.5239391,84,2,IN1,IN1,2(IN1),75.70734915525611,53.57464370727539,53.25206621117678,50.12142345854166,
1771495823.5239391,83,11,IN2,IN2,11(IN2),70.61907952293205,37.0412223815918,37.170488646462815,46.14278103036496,
1771495823.5239391,80,10,IN2,IN2,10(IN2),75.70735263917669,53.57464370727539,34.26946511711674,31.27126873045768,0.30812621116638184
1771495823.5239391,14,2,OUT1,OUT1,2(OUT1),88.50512919254614,,0.0,65.7324956070893,0.373738169670105
1771495823.5239391,5,1,OUT1,OUT1,1(OUT1),95.59787822093097,,0.0,70.40081194288287,0.42331668734550476
1771495823.5239391,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495823.5727446,90,4,OUT1,OUT1,4(OUT1),46.10284922217105,31.318114471435546,31.453778234885498,66.78741117658315,0.2367149144411087
1771495823.5727446,89,3,OUT2,OUT2,3(OUT2),54.12073073953119,37.0412223815918,37.091756680932704,70.47704258651501,
1771495823.5727446,88,12,IN2,IN2,12(IN2),-1.0,,0.0,79.84,
1771495823.5727446,86,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,34.92117958545458,59.88819580645978,
1771495823.5727446,84,2,IN1,IN1,2(IN1),74.62802196198318,53.73361587524414,53.42044886641383,49.29085864887798,0.5080738663673401
1771495823.5727446,83,11,IN2,IN2,11(IN2),69.84812986826991,37.0412223815918,37.123180372291,45.51018668411047,
1771495823.5727446,80,10,IN2,IN2,10(IN2),74.78221205845108,53.57464370727539,34.26946511711674,31.27126873045768,0.2911372780799866
1771495823.5727446,14,2,OUT1,OUT1,2(OUT1),88.8135096508182,,0.0,65.7324956070893,0.3744533360004425
1771495823.5727446,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,0.4130193591117859
1771495823.5727446,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495823.6353323,90,4,OUT1,OUT1,4(OUT1),47.64474858616084,31.159138870239257,31.356804526711915,67.11213638121208,0.3447917699813843
1771495823.6353323,89,3,OUT2,OUT2,3(OUT2),55.35425538373692,36.72327117919922,36.97092233984565,70.486746269363,0.3926521837711334
1771495823.6353323,88,12,IN2,IN2,12(IN2),-1.0,,0.0,79.84,
1771495823.6353323,86,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,33.83590815582663,59.88819580645978,
1771495823.6353323,84,2,IN1,IN1,2(IN1),74.01126062439683,53.73361587524414,53.526174937649984,48.49389419658678,
1771495823.6353323,83,11,IN2,IN2,11(IN2),69.38556123169461,36.88224678039551,37.04013503367619,45.02598505563474,0.1926557421684265
1771495823.6353323,80,10,IN2,IN2,10(IN2),74.01125931823645,53.73361587524414,34.26946511711674,31.27126873045768,0.3714756369590759
1771495823.6353323,14,2,OUT1,OUT1,2(OUT1),88.35094021185449,,0.0,65.7324956070893,0.3384561240673065
1771495823.6353323,5,1,OUT1,OUT1,1(OUT1),95.75207071876623,,0.0,70.40081194288287,0.4130193591117859
1771495823.6353323,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495823.685388,90,4,OUT1,OUT1,4(OUT1),47.64474858616084,31.159138870239257,31.291878176156086,67.48744992917393,0.32880282402038574
1771495823.685388,89,3,OUT2,OUT2,3(OUT2),55.35425538373692,36.72327117919922,36.889712184604775,70.50864269406975,
1771495823.685388,88,12,IN2,IN2,12(IN2),-1.0,,0.0,79.84,
1771495823.685388,86,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,31.65090119973016,59.88819580645978,
1771495823.685388,84,2,IN1,IN1,2(IN1),74.01126062439683,53.73361587524414,53.595100554490465,47.71072561524853,
1771495823.685388,83,11,IN2,IN2,11(IN2),69.38556123169461,36.88224678039551,36.98717812902112,44.64980103459949,0.39357101917266846
1771495823.685388,80,10,IN2,IN2,10(IN2),74.01125931823645,53.73361587524414,34.26946511711674,31.27126873045768,0.3949265778064728
1771495823.685388,14,2,OUT1,OUT1,2(OUT1),88.35094021185449,,0.0,65.7324956070893,0.373738169670105
1771495823.685388,5,1,OUT1,OUT1,1(OUT1),95.75207071876623,,0.0,70.40081194288287,
1771495823.685388,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495823.7358866,90,4,OUT1,OUT1,4(OUT1),48.415699176217494,31.000163269042968,31.196146921508756,67.85623723968165,0.25434041023254395
1771495823.7358866,89,3,OUT2,OUT2,3(OUT2),-1.0,,36.889712184604775,70.3676254086816,0.32708263397216797
1771495823.7358866,88,12,IN2,IN2,12(IN2),-1.0,,0.0,79.84,
1771495823.7358866,86,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,29.446567845710998,59.88819580645978,
1771495823.7358866,84,2,IN1,IN1,2(IN1),72.6235584225105,54.05156707763672,53.745678948497726,47.08649387642679,0.5816872119903564
1771495823.7358866,83,11,IN2,IN2,11(IN2),68.69169896325465,36.72327117919922,36.89974946317112,44.297036075116964,
1771495823.7358866,80,10,IN2,IN2,10(IN2),72.62355052389967,54.05156707763672,40.805145397263566,30.99039685193283,0.3580904006958008
1771495823.7358866,14,2,OUT1,OUT1,2(OUT1),88.35093689043767,,0.0,65.7324956070893,0.3022288978099823
1771495823.7358866,5,1,OUT1,OUT1,1(OUT1),95.44368849989085,,0.0,70.40081194288287,
1771495823.7358866,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495823.7898505,90,4,OUT1,OUT1,4(OUT1),49.80340773931251,30.84118766784668,31.07970875709421,68.27438059359743,0.42772698402404785
1771495823.7898505,89,3,OUT2,OUT2,3(OUT2),56.1252059974903,36.564295578002934,36.76176651002832,70.51892309090374,0.29470980167388916
1771495823.7898505,88,12,IN2,IN2,12(IN2),-1.0,,0.0,79.84,
1771495823.7898505,86,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,27.09096405883975,59.88819580645978,
1771495823.7898505,84,2,IN1,IN1,2(IN1),72.16098295739337,54.05156707763672,53.846256259879084,46.569353230670615,
1771495823.7898505,83,11,IN2,IN2,11(IN2),-1.0,,36.89974946317112,44.20844200296673,
1771495823.7898505,80,10,IN2,IN2,10(IN2),71.69841280324165,54.05156707763672,41.45271219261269,30.65424778002945,0.33422040939331055
1771495823.7898505,14,2,OUT1,OUT1,2(OUT1),88.81350926116356,,0.0,65.7324956070893,0.24040713906288147
1771495823.7898505,5,1,OUT1,OUT1,1(OUT1),95.75207071876623,,0.0,70.40081194288287,0.4130193591117859
1771495823.7898505,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495823.8453412,90,4,OUT1,OUT1,4(OUT1),48.41569964201545,30.68221206665039,30.94934110831005,68.7305761756077,0.2599090039730072
1771495823.8453412,89,3,OUT2,OUT2,3(OUT2),56.89615760236052,36.405319976806645,36.63481538654939,70.641794298033,
1771495823.8453412,88,12,IN2,IN2,12(IN2),-1.0,,0.0,79.84,
1771495823.8453412,86,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,24.902726941106437,59.88819580645978,
1771495823.8453412,84,2,IN1,IN1,2(IN1),70.7732695303553,54.21054267883301,53.96585878344735,46.14362729772056,
1771495823.8453412,83,11,IN2,IN2,11(IN2),-1.0,,36.89974946317112,44.20844200296673,
1771495823.8453412,80,10,IN2,IN2,10(IN2),49.95759849759502,28.138611030578613,41.93498824640292,30.325252794452425,0.3983496129512787
1771495823.8453412,14,2,OUT1,OUT1,2(OUT1),88.35093818695547,,0.0,65.7324956070893,0.30317407846450806
1771495823.8453412,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,0.46150219440460205
1771495823.8453412,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495823.8974078,90,4,OUT1,OUT1,4(OUT1),48.5698899707864,30.68221206665039,30.86173769144759,69.14811885512724,0.41669824719429016
1771495823.8974078,89,3,OUT2,OUT2,3(OUT2),57.35872806505224,36.246344375610356,36.50256511685056,70.70675408863856,0.31037622690200806
1771495823.8974078,88,12,IN2,IN2,12(IN2),-1.0,,0.0,79.84,
1771495823.8974078,86,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,24.2779281663872,59.88819580645978,
1771495823.8974078,84,2,IN1,IN1,2(IN1),70.46488962041758,54.3695182800293,54.098300066375934,45.83381129486384,
1771495823.8974078,83,11,IN2,IN2,11(IN2),67.38108140633086,36.246344375610356,36.60708536508766,43.84736655257599,
1771495823.8974078,80,10,IN2,IN2,10(IN2),67.38108361353785,36.246344375610356,41.310189471683685,30.003185293920815,0.42094215750694275
1771495823.8974078,14,2,OUT1,OUT1,2(OUT1),88.50512875100158,,0.0,65.7324956070893,
1771495823.8974078,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495823.8974078,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495823.9488926,90,4,OUT1,OUT1,4(OUT1),49.0324576336508,30.52323989868164,30.750733507193306,69.45257127808631,
1771495823.9488926,89,3,OUT2,OUT2,3(OUT2),57.82129644427596,36.246344375610356,36.41710834715214,70.80753825804236,
1771495823.9488926,88,12,IN2,IN2,12(IN2),102.84480878369129,38.94892272949219,34.857649333537125,80.02375455002817,
1771495823.9488926,86,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,23.660110287664054,59.88819580645978,
1771495823.9488926,84,2,IN1,IN1,2(IN1),69.6939409419957,54.528493881225586,54.23940485250215,45.5105877805633,
1771495823.9488926,83,11,IN2,IN2,11(IN2),-1.0,,36.60708536508766,43.75967181947084,
1771495823.9488926,80,10,IN2,IN2,10(IN2),70.00232211053272,54.528493881225586,41.92800735040683,29.687828147378752,0.49460360407829285
1771495823.9488926,14,2,OUT1,OUT1,2(OUT1),88.0425588334033,,0.0,65.7324956070893,0.4379354417324066
1771495823.9488926,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495823.9488926,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495824.0033314,90,4,OUT1,OUT1,4(OUT1),49.64921876005328,30.364264297485352,30.624000136509256,69.68965843618163,
1771495824.0033314,89,3,OUT2,OUT2,3(OUT2),59.20900516435386,35.92839660644531,36.25561629593353,70.81920292549526,0.029702944681048393
1771495824.0033314,88,12,IN2,IN2,12(IN2),102.38223363981172,38.94892272949219,35.51091528660109,79.87731914240067,
1771495824.0033314,86,2,OUT2->OUT3,OUT3,2(OUT2->OUT3),-1.0,,23.00684433460009,59.88819580645978,
1771495824.0033314,84,2,IN1,IN1,2(IN1),-1.0,,54.23940485250215,45.419566605002174,
1771495824.0033314,83,11,IN2,IN2,11(IN2),66.14755888277728,35.76942100524902,36.243238239652484,43.4919721561385,
1771495824.0033314,80,10,IN2,IN2,10(IN2),48.87826984120127,27.820659828186034,41.274741397342865,29.378973204383705,0.4114837348461151
1771495824.0033314,14,2,OUT1,OUT1,2(OUT1),88.19674760119138,,0.0,65.7324956070893,0.3022288978099823
1771495824.0033314,5,1,OUT1,OUT1,1(OUT1),95.75207053146762,,0.0,70.40081194288287,
1771495824.0033314,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495824.0624511,90,4,OUT1,OUT1,4(OUT1),51.191118296002514,30.364264297485352,30.538826613103648,69.92521173396227,
1771495824.0624511,89,3,OUT2,OUT2,3(OUT2),58.74643633462239,35.92839660644531,36.1479416579102,70.8716804014532,
1771495824.0624511,88,12,IN2,IN2,12(IN2),-1.0,,36.22035170322707,79.71756450411587,0.17840750515460968
1771495824.0624511,84,2,IN1,IN1,2(IN1),67.99784356918364,54.687469482421875,54.41558607093617,45.0903554215642,
1771495824.0624511,83,11,IN2,IN2,11(IN2),65.45370353383936,35.451469802856444,35.948075896122376,43.177442136790425,
1771495824.0624511,80,10,IN2,IN2,10(IN2),48.72407934453261,27.661684226989745,40.56530498071689,29.07642083555946,
1771495824.0624511,14,2,OUT1,OUT1,2(OUT1),88.65931566159088,,0.0,65.7324956070893,0.4303531348705292
1771495824.0624511,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495824.0624511,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495824.1116002,90,4,OUT1,OUT1,4(OUT1),50.728547589562815,30.205288696289063,30.429452024592656,70.10121537883332,0.3335805833339691
1771495824.1116002,89,3,OUT2,OUT2,3(OUT2),-1.0,,36.1479416579102,70.7299370406503,0.2919623851776123
1771495824.1116002,88,12,IN2,IN2,12(IN2),-1.0,,36.810140140116715,79.71756450411587,
1771495824.1116002,84,2,IN1,IN1,2(IN1),67.30398494932345,54.687469482421875,54.51242277260925,44.760477528519644,
1771495824.1116002,83,11,IN2,IN2,11(IN2),-1.0,,35.948075896122376,43.09108725251684,
1771495824.1116002,80,10,IN2,IN2,10(IN2),56.43358421077201,31.477089214324952,39.97551654382724,28.788348065230398,
1771495824.1116002,14,2,OUT1,OUT1,2(OUT1),88.19674614097141,,0.0,65.7324956070893,0.33121541142463684
1771495824.1116002,5,1,OUT1,OUT1,1(OUT1),95.75207071876623,,0.0,70.40081194288287,
1771495824.1116002,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495824.1730785,90,4,OUT1,OUT1,4(OUT1),51.19112131721167,30.046313095092774,30.30381234571902,70.28151283387348,
1771495824.1730785,89,3,OUT2,OUT2,3(OUT2),60.596718763984995,35.61044540405273,35.9363865619187,70.75327995978016,
1771495824.1730785,88,12,IN2,IN2,12(IN2),100.53195480005466,38.94892272949219,37.54788065677931,79.32188414005938,
1771495824.1730785,84,2,IN1,IN1,2(IN1),65.68499242090985,54.846445083618164,54.62613844152699,44.47305935549086,
1771495824.1730785,83,11,IN2,IN2,11(IN2),63.83470915938845,34.81556739807129,35.48458679987466,42.92041936419853,
1771495824.1730785,80,10,IN2,IN2,10(IN2),48.10731808138852,27.502708625793456,39.23777602716464,28.49774943386748,0.575370728969574
1771495824.1730785,14,2,OUT1,OUT1,2(OUT1),88.65931770491771,,0.0,65.7324956070893,
1771495824.1730785,5,1,OUT1,OUT1,1(OUT1),95.75207071876623,,0.0,70.40081194288287,
1771495824.1730785,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495824.225206,90,4,OUT1,OUT1,4(OUT1),51.34531231512991,29.887337493896485,30.167241182125068,70.3873161402481,
1771495824.225206,89,3,OUT2,OUT2,3(OUT2),61.36766788134296,35.451469802856444,35.76359567219213,70.63940391619298,
1771495824.225206,88,12,IN2,IN2,12(IN2),-1.0,,37.95014881340105,79.16324037177927,0.2316390424966812
1771495824.225206,84,2,IN1,IN1,2(IN1),65.06823258879946,55.00541725158691,54.752639421413846,44.24832241740937,
1771495824.225206,83,11,IN2,IN2,11(IN2),63.37213873354011,34.49761962890625,35.12655805243593,42.65326245046337,
1771495824.225206,80,10,IN2,IN2,10(IN2),65.06823099265426,55.00541725158691,38.61224769159335,28.440753934999744,0.3314967155456543
1771495824.225206,14,2,OUT1,OUT1,2(OUT1),88.50512836023786,,0.0,65.7324956070893,0.3854377269744873
1771495824.225206,5,1,OUT1,OUT1,1(OUT1),95.75207071876623,,0.0,70.40081194288287,
1771495824.225206,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495824.2872307,90,4,OUT1,OUT1,4(OUT1),53.19559114221489,29.887337493896485,30.07545470343207,70.46655120869426,0.4590297341346741
1771495824.2872307,89,3,OUT2,OUT2,3(OUT2),52.27045371582245,29.887337493896485,35.019297690929925,70.71215199259994,
1771495824.2872307,88,12,IN2,IN2,12(IN2),99.45262819021445,39.10789833068848,38.47119061493948,78.39171290302998,0.403260201215744
1771495824.2872307,84,2,IN1,IN1,2(IN1),64.75984989155278,55.00541725158691,54.83616870796678,43.99911706992557,
1771495824.2872307,83,11,IN2,IN2,11(IN2),62.90956431206289,34.33864402770996,34.85607017529526,42.31500523352205,
1771495824.2872307,80,10,IN2,IN2,10(IN2),47.18217956537548,27.18475914001465,37.867949710331146,28.2330810509767,0.36668574810028076
1771495824.2872307,14,2,OUT1,OUT1,2(OUT1),88.81350882909634,,0.0,65.7324956070893,0.373738169670105
1771495824.2872307,5,1,OUT1,OUT1,1(OUT1),95.75206584861984,,0.0,70.40081194288287,
