Time,Global_ID,Local_ID,Lane_Path,Final_Lane,Unique_Key,Radar_Dist,Radar_Vel,Track_Vel,Score,Reproj_Error_px
1771497939.6127756,16,3,OUT1,OUT1,3(OUT1),62.90957210990627,23.36935501098633,23.68597565709099,68.91468643867181,4.429030895233154
1771497939.6127756,13,2,IN2,IN2,2(IN2),88.50513217880912,42.28740348815918,42.17214169949003,46.788331250601374,
1771497939.6127756,3,2,OUT1,OUT1,2(OUT1),95.75206557511201,,0.0,66.93721183045798,
1771497939.6127756,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497939.7674415,23,2,IN3,IN3,2(IN3),100.37776928466955,35.92839660644531,34.44796434125393,79.29396995174659,
1771497939.7674415,21,1,IN2,IN2,1(IN2),66.3017524367998,45.466905212402345,43.91748424790147,35.29295261227553,7.3755035400390625
1771497939.7674415,16,3,OUT1,OUT1,3(OUT1),64.29728255082198,22.89242820739746,23.42575088046393,68.72410636628967,5.686285018920898
1771497939.7674415,13,2,IN2,IN2,2(IN2),66.61013338377693,45.466905212402345,43.41654709782679,45.924919330076456,
1771497939.7674415,3,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,66.93721183045798,
1771497939.7674415,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497939.8329194,23,2,IN3,IN3,2(IN3),99.91519830796123,36.08736877441407,35.03818413837964,78.65989947845667,4.227837562561035
1771497939.8329194,21,1,IN2,IN2,1(IN2),65.45371051422032,45.625880813598634,44.477704316793464,34.70322010884631,10.757614135742188
1771497939.8329194,16,3,OUT1,OUT1,3(OUT1),64.91403949751145,22.89242820739746,23.250861827172532,68.41505415703898,5.526909828186035
1771497939.8329194,13,2,IN2,IN2,2(IN2),-1.0,,43.41654709782679,45.8330694914163,
1771497939.8329194,3,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,66.93721183045798,
1771497939.8329194,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497939.9114175,23,2,IN3,IN3,2(IN3),99.29843503721777,36.246344375610356,35.451513023313225,77.96320057198638,4.277880668640137
1771497939.9114175,21,1,IN2,IN2,1(IN2),64.7598512671092,127.33913726806641,44.477704316793464,34.63381366862862,10.19773006439209
1771497939.9114175,16,3,OUT1,OUT1,3(OUT1),65.22242366364986,22.733452606201173,23.081191727686928,68.06957508289949,5.53674840927124
1771497939.9114175,13,2,IN2,IN2,2(IN2),64.75985220821224,127.33913726806641,43.41654709782679,45.8330694914163,
1771497939.9114175,3,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,66.93721183045798,
1771497939.9114175,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497939.9787676,23,2,IN3,IN3,2(IN3),98.52748541339339,36.564295578002934,35.823484735475304,77.14752299210869,4.277880668640137
1771497939.9787676,21,1,IN2,IN2,1(IN2),70.46488362404114,45.94383201599121,45.0541490761237,34.132737844594494,10.19773006439209
1771497939.9787676,16,3,OUT1,OUT1,3(OUT1),66.14756303560499,22.574478721618654,22.915029404221546,67.66712973417542,5.367288589477539
1771497939.9787676,13,2,IN2,IN2,2(IN2),83.72523989311823,43.08227806091309,43.262215886979725,45.23643101967005,
1771497939.9787676,3,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,66.93721183045798,
1771497939.9787676,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497940.0547614,23,2,IN3,IN3,2(IN3),-1.0,,35.823484735475304,76.99322794612448,
1771497940.0547614,21,1,IN2,IN2,1(IN2),62.75537961412505,46.1028076171875,45.4276367314135,33.580642346436754,8.294930458068848
1771497940.0547614,16,3,OUT1,OUT1,3(OUT1),-1.0,,22.915029404221546,67.53179547470707,
1771497940.0547614,13,2,IN2,IN2,2(IN2),-1.0,,43.262215886979725,45.14595815763071,
1771497940.0547614,3,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,66.93721183045798,
1771497940.0547614,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497940.1270678,23,2,IN3,IN3,2(IN3),96.67720284031479,37.0412223815918,36.30510530430345,76.1299116520127,
1771497940.1270678,21,1,IN2,IN2,1(IN2),61.98442722938097,46.26178321838379,45.71161184091194,33.04605775765308,
1771497940.1270678,16,3,OUT1,OUT1,3(OUT1),66.7643229673829,22.256527519226076,22.65612282768629,67.25661820180969,
1771497940.1270678,13,2,IN2,IN2,2(IN2),82.3375213483175,43.40022926330567,43.32276753432558,44.36986030017185,
1771497940.1270678,3,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,66.93721183045798,
1771497940.1270678,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497940.199196,23,2,IN3,IN3,2(IN3),-1.0,,36.30510530430345,75.97765182870867,
1771497940.199196,21,1,IN2,IN2,1(IN2),74.78221038620815,43.55920486450196,44.9937240290639,32.52816298110477,
1771497940.199196,16,3,OUT1,OUT1,3(OUT1),67.07270188356473,22.097551918029787,22.457183547555502,66.89255929287783,
1771497940.199196,13,2,IN2,IN2,2(IN2),81.41238581261668,43.55920486450196,43.411314841114674,43.622497524838494,6.764453411102295
1771497940.199196,3,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,66.93721183045798,
1771497940.199196,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497940.272098,30,3,IN2,IN2,3(IN2),-1.0,,0.0,79.84,
1771497940.272098,23,2,IN3,IN3,2(IN3),95.44368486155436,37.51814575195313,36.81104149500256,74.88620151680647,
1771497940.272098,21,1,IN2,IN2,1(IN2),59.82576725307399,46.42075881958008,45.465279664593986,32.02618746555905,10.91535758972168
1771497940.272098,16,3,OUT1,OUT1,3(OUT1),67.68946003929692,21.938578033447268,22.280630542189993,66.47108945450229,
1771497940.272098,13,2,IN2,IN2,2(IN2),-1.0,,43.411314841114674,43.53525252978881,8.118814468383789
1771497940.272098,3,2,OUT1,OUT1,2(OUT1),67.99784134396661,21.938578033447268,20.67483505917035,65.85797977368914,
1771497940.272098,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497940.3504455,30,3,IN2,IN2,3(IN2),-1.0,,0.0,79.84,
1771497940.3504455,23,2,IN3,IN3,2(IN3),-1.0,,36.81104149500256,74.73642911377286,4.0008955001831055
1771497940.3504455,21,1,IN2,IN2,1(IN2),-1.0,,45.465279664593986,31.96213509062793,13.312535285949707
1771497940.3504455,16,3,OUT1,OUT1,3(OUT1),-1.0,,22.280630542189993,66.33814727559329,4.929179668426514
1771497940.3504455,13,2,IN2,IN2,2(IN2),-1.0,,43.411314841114674,43.53525252978881,
1771497940.3504455,3,2,OUT1,OUT1,2(OUT1),-1.0,,20.67483505917035,65.72626381414176,
1771497940.3504455,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497940.4211483,30,3,IN2,IN2,3(IN2),-1.0,,0.0,79.84,
1771497940.4211483,23,2,IN3,IN3,2(IN3),93.90178586014767,200.6267074584961,36.81104149500256,74.73642911377286,
1771497940.4211483,21,1,IN2,IN2,1(IN2),64.75985059030994,46.57973442077637,45.904489156254115,31.539345255270717,
1771497940.4211483,16,3,OUT1,OUT1,3(OUT1),68.92298240520856,21.62062683105469,22.018114557441933,66.0925309514397,
1771497940.4211483,13,2,IN2,IN2,2(IN2),78.63696437598632,44.036131668090825,43.69921354916404,42.75153539329676,
1771497940.4211483,3,2,OUT1,OUT1,2(OUT1),-1.0,,20.67483505917035,65.72626381414176,
1771497940.4211483,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497940.5021067,30,3,IN2,IN2,3(IN2),-1.0,,0.0,79.84,
1771497940.5021067,23,2,IN3,IN3,2(IN3),93.43921834856985,37.995072555541995,37.37093946598007,73.70066166793909,
1771497940.5021067,21,1,IN2,IN2,1(IN2),57.050346496720465,46.57973442077637,46.145242338722646,31.06702155536516,9.025980949401855
1771497940.5021067,16,3,OUT1,OUT1,3(OUT1),-1.0,,22.018114557441933,65.96034588953682,
1771497940.5021067,13,2,IN2,IN2,2(IN2),-1.0,,43.69921354916404,42.66603232251017,
1771497940.5021067,3,2,OUT1,OUT1,2(OUT1),-1.0,,20.67483505917035,65.72626381414176,
1771497940.5021067,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497940.5783072,30,3,IN2,IN2,3(IN2),-1.0,,0.0,79.84,
1771497940.5783072,23,2,IN3,IN3,2(IN3),92.5140812500099,38.31302375793457,37.73607534411179,72.39578474676665,
1771497940.5783072,21,1,IN2,IN2,1(IN2),55.97101795287593,46.57973442077637,46.2932325430226,30.6085755638272,
1771497940.5783072,16,3,OUT1,OUT1,3(OUT1),69.53975068234205,21.4616512298584,21.78560033115685,65.66462303853723,
1771497940.5783072,13,2,IN2,IN2,2(IN2),76.78668368393852,44.35407943725586,43.986336947128486,41.839898912795874,
1771497940.5783072,3,2,OUT1,OUT1,2(OUT1),95.90625908390058,,20.67483505917035,65.72626381414176,
1771497940.5783072,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497940.6533995,30,3,IN2,IN2,3(IN2),-1.0,,0.0,79.84,
1771497940.6533995,23,2,IN3,IN3,2(IN3),91.43474451289931,38.47199935913086,37.99646815730668,71.11447131520819,
1771497940.6533995,21,1,IN2,IN2,1(IN2),55.354257964170614,46.57973442077637,46.3888101834548,30.239827853979158,
1771497940.6533995,16,3,OUT1,OUT1,3(OUT1),69.38555750794676,21.302677345275878,21.608742669790928,65.31508174718633,3.7149858474731445
1771497940.6533995,13,2,IN2,IN2,2(IN2),-1.0,,43.986336947128486,41.756219114970285,
1771497940.6533995,3,2,OUT1,OUT1,2(OUT1),96.06044630788483,,20.67483505917035,65.72626381414176,
1771497940.6533995,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497940.739303,30,3,IN2,IN2,3(IN2),-1.0,,0.0,79.84,
1771497940.739303,23,2,IN3,IN3,2(IN3),90.20122790073204,38.7899471282959,38.265794226256396,69.7783312280657,4.767368793487549
1771497940.739303,21,1,IN2,IN2,1(IN2),54.12073368915666,46.73871002197266,46.504444263768576,29.874498800209373,
1771497940.739303,16,3,OUT1,OUT1,3(OUT1),70.61907903490753,20.9847261428833,21.393589326200722,64.93492768046012,4.465099334716797
1771497940.739303,13,2,IN2,IN2,2(IN2),-1.0,,43.986336947128486,41.756219114970285,
1771497940.739303,3,2,OUT1,OUT1,2(OUT1),-1.0,,20.67483505917035,65.72626381414176,
1771497940.739303,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497940.811315,30,3,IN2,IN2,3(IN2),-1.0,,0.0,79.84,
1771497940.811315,23,2,IN3,IN3,2(IN3),90.04703729319415,38.94892272949219,38.49332887985374,68.31617351969561,4.352567672729492
1771497940.811315,21,1,IN2,IN2,1(IN2),-1.0,,46.504444263768576,29.814749802608954,
1771497940.811315,16,3,OUT1,OUT1,3(OUT1),70.7732681128166,20.9847261428833,21.256434325268543,64.6474741388429,
1771497940.811315,13,2,IN2,IN2,2(IN2),73.54869125600149,44.67203063964844,44.314609239738004,40.96608959635348,
1771497940.811315,3,2,OUT1,OUT1,2(OUT1),-1.0,,20.67483505917035,65.72626381414176,
1771497940.811315,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497940.898481,30,3,IN2,IN2,3(IN2),-1.0,,0.0,79.84,
1771497940.898481,23,2,IN3,IN3,2(IN3),89.27608091337004,39.26687393188477,38.74878621504726,66.78816610324704,4.546506404876709
1771497940.898481,21,1,IN2,IN2,1(IN2),51.96207283691735,46.73871002197266,46.59677186449214,29.452112134610495,
1771497940.898481,16,3,OUT1,OUT1,3(OUT1),71.23584403941436,20.82575054168701,21.113745782740175,64.40764153647025,
1771497940.898481,13,2,IN2,IN2,2(IN2),72.9319344075153,44.83100624084473,44.51588884137928,40.12795331339731,
1771497940.898481,3,2,OUT1,OUT1,2(OUT1),-1.0,,19.993009293786017,65.72626381414176,
1771497940.898481,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497940.9892354,30,3,IN2,IN2,3(IN2),-1.0,,0.0,79.84,
1771497940.9892354,23,2,IN3,IN3,2(IN3),87.73417576423431,39.425849533081056,38.9715185188014,65.24293791432325,4.863090991973877
1771497940.9892354,21,1,IN2,IN2,1(IN2),50.88274057415828,46.73871002197266,46.647379472807145,29.076292392938775,
1771497940.9892354,16,3,OUT1,OUT1,3(OUT1),72.16098291862599,20.666776657104492,20.96649303503796,64.24565678548282,
1771497940.9892354,13,2,IN2,IN2,2(IN2),71.4671256588274,44.98998184204102,44.68407135074608,39.3233476838754,
1771497940.9892354,3,2,OUT1,OUT1,2(OUT1),-1.0,,17.647591163941556,65.72626381414176,
1771497940.9892354,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497941.0608296,30,3,IN2,IN2,3(IN2),-1.0,,0.0,79.84,
1771497941.0608296,23,2,IN3,IN3,2(IN3),86.9632267321194,39.743800735473634,39.225131354504036,63.602795409028275,5.113125324249268
1771497941.0608296,21,1,IN2,IN2,1(IN2),49.49502914827226,46.73871002197266,46.678487321376984,28.716796527850327,
1771497941.0608296,16,3,OUT1,OUT1,3(OUT1),-1.0,,20.96649303503796,64.11716547191186,4.936964988708496
1771497941.0608296,13,2,IN2,IN2,2(IN2),69.84813374495836,45.14895744323731,44.84205044475501,38.55029851166562,
1771497941.0608296,3,2,OUT1,OUT1,2(OUT1),-1.0,,15.797342329376825,65.72626381414176,
1771497941.0608296,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497941.1426237,30,3,IN2,IN2,3(IN2),-1.0,,0.0,79.84,
1771497941.1426237,23,2,IN3,IN3,2(IN3),86.03808402712734,39.90277633666992,39.44749031133597,62.148100936044784,5.150285243988037
1771497941.1426237,21,1,IN2,IN2,1(IN2),69.84813558512613,45.14895744323731,46.16823138234793,28.327136131335003,17.851377487182617
1771497941.1426237,16,3,OUT1,OUT1,3(OUT1),72.62355099970718,20.189849853515625,20.660700426748424,64.17155297193443,
1771497941.1426237,13,2,IN2,IN2,2(IN2),69.69394192904551,45.14895744323731,44.9443286629026,37.80698359850326,
1771497941.1426237,3,2,OUT1,OUT1,2(OUT1),-1.0,,13.683494898159838,65.72626381414176,
1771497941.1426237,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497941.217453,30,3,IN2,IN2,3(IN2),-1.0,,0.0,79.84,
1771497941.217453,23,2,IN3,IN3,2(IN3),85.26713178411974,40.06174850463867,39.648977995469956,60.79055637419037,
1771497941.217453,21,1,IN2,IN2,1(IN2),68.30622463701297,45.3079330444336,45.88392162303565,27.947853683065137,11.209766387939453
1771497941.217453,16,3,OUT1,OUT1,3(OUT1),73.54869086328179,19.871900367736817,20.37957986386692,63.96972816301092,4.709825038909912
1771497941.217453,13,2,IN2,IN2,2(IN2),68.30621816921665,45.3079330444336,45.064435155627045,37.181889932286474,9.828540802001953
1771497941.217453,3,2,OUT1,OUT1,2(OUT1),-1.0,,11.749639571040598,65.72626381414176,
1771497941.217453,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497941.290433,30,3,IN2,IN2,3(IN2),-1.0,,0.0,79.84,
1771497941.290433,23,2,IN3,IN3,2(IN3),84.6503755745515,40.22072410583496,39.83649075123549,59.43828267268632,
1771497941.290433,21,1,IN2,IN2,1(IN2),47.18218060696895,46.73871002197266,46.165210552578564,27.578539315914924,
1771497941.290433,16,3,OUT1,OUT1,3(OUT1),73.54868753810048,19.712924766540528,20.152557734379904,63.69315083865678,
1771497941.290433,13,2,IN2,IN2,2(IN2),67.84364776097672,45.466905212402345,45.196849424543764,36.62270788893161,
1771497941.290433,3,2,OUT1,OUT1,2(OUT1),-1.0,,9.863579627718641,65.72626381414176,
1771497941.290433,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497941.3719723,30,3,IN2,IN2,3(IN2),102.69061350357696,35.92839660644531,31.65120653424944,78.23550760966054,
1771497941.3719723,23,2,IN3,IN3,2(IN3),83.72523437213509,40.53867530822754,40.06676600809952,58.24425996122373,4.672792434692383
1771497941.3719723,21,1,IN2,IN2,1(IN2),45.4860863351964,46.73871002197266,46.35357178314036,27.218804465641426,19.49940299987793
1771497941.3719723,16,3,OUT1,OUT1,3(OUT1),74.01126186128613,19.39497356414795,19.899848224353647,63.48733772146805,
1771497941.3719723,13,2,IN2,IN2,2(IN2),66.45593870830308,45.625880813598634,45.33774768458093,36.04759141421478,
1771497941.3719723,3,2,OUT1,OUT1,2(OUT1),-1.0,,7.756312765006939,65.72626381414176,
1771497941.3719723,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497941.4440486,30,3,IN2,IN2,3(IN2),102.53642583014953,36.08736877441407,32.51612238202776,76.38290794840819,5.1887407302856445
1771497941.4440486,23,2,IN3,IN3,2(IN3),96.52301752562732,38.154048156738284,39.43952760439026,56.96741859837884,
1771497941.4440486,21,1,IN2,IN2,1(IN2),44.86932835914714,46.73871002197266,46.479957396137294,26.86828050461654,
1771497941.4440486,16,3,OUT1,OUT1,3(OUT1),74.47383758845615,19.23599967956543,19.680469827258555,63.328578102483036,
1771497941.4440486,13,2,IN2,IN2,2(IN2),65.99337216198438,45.78485641479492,45.48446291628755,35.4440760754042,11.433282852172852
1771497941.4440486,3,2,OUT1,OUT1,2(OUT1),-1.0,,6.611428114895446,65.72626381414176,
1771497941.4440486,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497941.5334408,30,3,IN2,IN2,3(IN2),100.84033930329467,36.405319976806645,33.58882860456194,74.62645951805617,5.247468948364258
1771497941.5334408,23,2,IN3,IN3,2(IN3),90.97217269725212,38.47199935913086,39.12225035220798,55.65012838826946,4.573615074157715
1771497941.5334408,21,1,IN2,IN2,1(IN2),-1.0,,46.479957396137294,26.814543943607305,
1771497941.5334408,16,3,OUT1,OUT1,3(OUT1),74.78221454748002,19.077024078369142,19.48189500075305,63.19927332247511,4.6608757972717285
1771497941.5334408,13,2,IN2,IN2,2(IN2),-1.0,,45.48446291628755,35.37318792325339,
1771497941.5334408,3,2,OUT1,OUT1,2(OUT1),95.752071290446,,5.538721892361266,65.72626381414176,
1771497941.5334408,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497941.6183636,30,3,IN2,IN2,3(IN2),100.06938900366872,36.72327117919922,34.607902090890065,72.98675356703934,5.019589900970459
1771497941.6183636,23,2,IN3,IN3,2(IN3),80.94980814728565,41.015602111816406,39.743124646111276,54.47406390922515,4.135257244110107
1771497941.6183636,21,1,IN2,IN2,1(IN2),63.37213985569125,45.94383201599121,46.26911992589576,26.52656510088374,
1771497941.6183636,16,3,OUT1,OUT1,3(OUT1),75.70735410195842,18.759072875976564,19.24449195120163,63.119607262287005,4.632667064666748
1771497941.6183636,13,2,IN2,IN2,2(IN2),63.063755937944585,45.94383201599121,45.66511267590512,34.85477111342547,
1771497941.6183636,3,2,OUT1,OUT1,2(OUT1),95.75207053146762,,4.519648406033141,65.72626381414176,
1771497941.6183636,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497941.6921515,30,3,IN2,IN2,3(IN2),99.6068202052444,36.72327117919922,35.493357222420826,71.26008736472583,5.221884250640869
1771497941.6921515,23,2,IN3,IN3,2(IN3),80.02467523160594,41.174577713012695,40.21253014149159,53.28247756952991,6.440041542053223
1771497941.6921515,21,1,IN2,IN2,1(IN2),62.44699852022619,45.94383201599121,46.153254518430636,26.19338080067896,13.531883239746094
1771497941.6921515,16,3,OUT1,OUT1,3(OUT1),75.70735231119703,18.441123390197756,18.98086234218865,63.05779658724725,4.676814556121826
1771497941.6921515,13,2,IN2,IN2,2(IN2),62.446996090991156,45.94383201599121,45.76439005723365,34.2519660364452,
1771497941.6921515,3,2,OUT1,OUT1,2(OUT1),95.7520724240216,,3.6341932745023797,65.72626381414176,
1771497941.6921515,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497941.7722096,30,3,IN2,IN2,3(IN2),98.21910498828993,37.20019798278809,36.3746532205802,69.53237837592334,5.125449180603027
1771497941.7722096,23,2,IN3,IN3,2(IN3),78.6369664519929,41.333553314208984,40.580138224547845,52.33669068466051,
1771497941.7722096,21,1,IN2,IN2,1(IN2),-1.0,,46.153254518430636,26.1409940390776,15.37372875213623
1771497941.7722096,16,3,OUT1,OUT1,3(OUT1),76.32411611105928,18.123172187805178,18.6995167296757,63.038887939808774,
1771497941.7722096,13,2,IN2,IN2,2(IN2),-1.0,,45.76439005723365,34.1834621043723,14.115439414978027
1771497941.7722096,3,2,OUT1,OUT1,2(OUT1),95.90625812586785,,2.673496100430114,65.72626381414176,
1771497941.7722096,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497941.8467176,30,3,IN2,IN2,3(IN2),97.91072873726694,37.35917015075684,36.700262885332215,67.97752918212569,
1771497941.8467176,23,2,IN3,IN3,2(IN3),82.95428674755003,41.49252548217773,40.879329830672205,51.370015371806815,
1771497941.8467176,21,1,IN2,IN2,1(IN2),-1.0,,46.153254518430636,26.1409940390776,
1771497941.8467176,16,3,OUT1,OUT1,3(OUT1),76.55540325130079,17.964198303222656,18.458354913228888,63.07260223844455,
1771497941.8467176,13,2,IN2,IN2,2(IN2),60.90509815829398,45.94383201599121,45.83677862208782,33.66952483722866,
1771497941.8467176,3,2,OUT1,OUT1,2(OUT1),95.75207053146762,,1.7794006795927118,65.72626381414176,
1771497941.8467176,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497941.921188,30,3,IN2,IN2,3(IN2),97.1397759293677,37.67712135314942,37.021832860530246,66.49332330667534,5.245172023773193
1771497941.921188,23,2,IN3,IN3,2(IN3),86.34646982029987,39.743800735473634,40.50696527150555,50.275046182388444,5.268463611602783
1771497941.921188,21,1,IN2,IN2,1(IN2),59.44029234251397,45.94383201599121,46.05788454560973,25.868309248222342,
1771497941.921188,16,3,OUT1,OUT1,3(OUT1),76.94087422972508,17.646247100830077,18.192029767079912,63.125215420904695,
1771497941.921188,13,2,IN2,IN2,2(IN2),59.36319463340971,45.94383201599121,45.875357695074236,33.106495697226514,13.707301139831543
1771497941.921188,3,2,OUT1,OUT1,2(OUT1),-1.0,,0.8857544393583368,65.72626381414176,
1771497941.921188,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497942.0024698,30,3,IN2,IN2,3(IN2),96.67720811228453,37.836096954345706,37.28931296505372,64.99115111111354,5.991086483001709
1771497942.0024698,23,2,IN3,IN3,2(IN3),86.03809240877683,39.90277633666992,40.3088386722278,49.225685652214054,5.778017520904541
1771497942.0024698,21,1,IN2,IN2,1(IN2),58.977721709356416,45.94383201599121,46.0144355064466,25.551156879105406,15.864293098449707
1771497942.0024698,16,3,OUT1,OUT1,3(OUT1),77.24925275821793,17.48727149963379,17.960917482300932,63.19347369811849,4.335423469543457
1771497942.0024698,13,2,IN2,IN2,2(IN2),59.05481427383925,45.94383201599121,45.89879415063728,32.561922993061835,
1771497942.0024698,3,2,OUT1,OUT1,2(OUT1),96.06044932266298,,0.0,65.72626381414176,
1771497942.0024698,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497942.0759838,30,3,IN2,IN2,3(IN2),95.59787631647067,38.154048156738284,37.573101416424535,63.62187184182822,6.21215295791626
1771497942.0759838,23,2,IN3,IN3,2(IN3),75.39897061759703,41.9694522857666,40.85338970628532,48.21914035842156,5.755568981170654
1771497942.0759838,16,3,OUT1,OUT1,3(OUT1),78.17439245796012,17.16932201385498,17.701332783460284,63.328117717550654,
1771497942.0759838,13,2,IN2,IN2,2(IN2),57.512917393528674,45.94383201599121,45.91385206902865,32.06733444751381,
1771497942.0759838,3,2,OUT1,OUT1,2(OUT1),95.75207053146762,,0.0,65.72626381414176,
1771497942.0759838,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771497942.1502914,30,3,IN2,IN2,3(IN2),94.82692840724961,38.31302375793457,37.815824132078376,62.415761359273915,
1771497942.1502914,23,2,IN3,IN3,2(IN3),74.93640075298141,42.12842788696289,41.271502225797754,47.2885619019213,
1771497942.1502914,16,3,OUT1,OUT1,3(OUT1),78.17439025141343,16.851370811462402,17.422610240381694,63.51623531476968,
