Time,Global_ID,Local_ID,Lane_Path,Final_Lane,Unique_Key,Radar_Dist,Radar_Vel,Track_Vel,Score,Reproj_Error_px
1771498036.0192,52,7,IN3,IN3,7(IN3),87.888368980792,,35.90906302292833,78.59721184181349,
1771498036.0192,45,6,IN3,IN3,6(IN3),71.39002914164915,43.55920486450196,43.180527922729866,31.18247877877983,62.54922103881836
1771498036.0192,43,4,IN3,IN3,4(IN3),57.66710554373217,43.55920486450196,43.51760238706175,14.020530706911892,
1771498036.0192,40,4,IN2,IN2,4(IN2),-1.0,,39.0453922845209,42.05960542216154,
1771498036.0192,13,2,OUT1,OUT1,2(OUT1),88.35093275525793,,0.0,48.83988579425107,
1771498036.0192,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,35.17937614474154,
1771498036.0192,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498036.0891087,52,7,IN3,IN3,7(IN3),88.35093754607749,,34.094892311096196,78.59721184181349,
1771498036.0891087,45,6,IN3,IN3,6(IN3),84.34199670603972,41.9694522857666,42.776401223828024,30.592842495245208,62.309505462646484
1771498036.0891087,43,4,IN3,IN3,4(IN3),46.56541566972564,43.40022926330567,43.47910765845514,13.764942918292066,57.627418518066406
1771498036.0891087,40,4,IN2,IN2,4(IN2),-1.0,,39.0453922845209,42.05960542216154,
1771498036.0891087,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498036.0891087,5,1,OUT1,OUT1,1(OUT1),95.75207139853822,,0.0,35.17937614474154,
1771498036.0891087,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498036.160646,52,7,IN3,IN3,7(IN3),88.35093754607749,,33.23644523620606,78.59721184181349,71.91381072998047
1771498036.160646,45,6,IN3,IN3,6(IN3),56.58777617160043,43.55920486450196,43.03513199871277,30.025032564236355,63.77277755737305
1771498036.160646,43,4,IN3,IN3,4(IN3),41.168762586869114,43.40022926330567,43.45324004714353,13.518480240457029,
1771498036.160646,40,4,IN2,IN2,4(IN2),-1.0,,39.0453922845209,42.05960542216154,
1771498036.160646,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498036.160646,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,35.17937614474154,
1771498036.160646,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498036.2341342,52,7,IN3,IN3,7(IN3),96.52301721854205,42.76432685852051,43.048381254346275,76.21720741803738,71.91381072998047
1771498036.2341342,45,6,IN3,IN3,6(IN3),82.80009722293052,42.76432685852051,42.94601209905539,29.47785803597109,
1771498036.2341342,43,4,IN3,IN3,4(IN3),-1.0,,43.45324004714353,13.491443279976115,
1771498036.2341342,40,4,IN2,IN2,4(IN2),78.48276865025338,39.26687393188477,39.154328012473215,41.45902394106668,60.98948287963867
1771498036.2341342,13,2,OUT1,OUT1,2(OUT1),87.88836780372166,,0.0,48.83988579425107,
1771498036.2341342,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,35.17937614474154,
1771498036.2341342,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498036.317749,52,7,IN3,IN3,7(IN3),95.5978799700477,42.9233024597168,42.98896938417145,74.0366512367737,
1771498036.317749,45,6,IN3,IN3,6(IN3),54.58330700066123,43.55920486450196,43.14741524921448,28.95021305834567,
1771498036.317749,43,4,IN3,IN3,4(IN3),-1.0,,43.45324004714353,13.491443279976115,
1771498036.317749,40,4,IN2,IN2,4(IN2),77.86601158898064,39.425849533081056,39.26147532496512,40.809974385898286,
1771498036.317749,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498036.317749,5,1,OUT1,OUT1,1(OUT1),95.75207139853822,,0.0,35.17937614474154,
1771498036.317749,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498036.3959618,52,7,IN3,IN3,7(IN3),80.94981682478162,43.40022926330567,43.148693483597455,72.24193118763917,
1771498036.3959618,45,6,IN3,IN3,6(IN3),53.195590165083594,43.40022926330567,43.230378735661034,28.441069409658557,62.812957763671875
1771498036.3959618,43,4,IN3,IN3,4(IN3),-1.0,,43.45324004714353,13.491443279976115,53.89881896972656
1771498036.3959618,40,4,IN2,IN2,4(IN2),76.63249598057422,39.584825134277345,39.376832055606165,40.32958906552724,
1771498036.3959618,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498036.3959618,5,1,OUT1,OUT1,1(OUT1),95.75207139853822,,0.0,35.17937614474154,
1771498036.3959618,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498036.4765327,52,7,IN3,IN3,7(IN3),-1.0,,43.148693483597455,72.09744732526389,
1771498036.4765327,45,6,IN3,IN3,6(IN3),65.68499103997611,43.40022926330567,43.28609468787366,27.949469804072088,63.336448669433594
1771498036.4765327,43,4,IN3,IN3,4(IN3),52.7330211652409,43.24125366210938,43.34897344542658,13.28058381605621,
1771498036.4765327,40,4,IN2,IN2,4(IN2),75.7073531668201,39.584825134277345,39.447694846768336,39.92406517925884,
1771498036.4765327,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498036.4765327,5,1,OUT1,OUT1,1(OUT1),95.75206805537277,,0.0,35.17937614474154,
1771498036.4765327,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498036.5386004,52,7,IN3,IN3,7(IN3),88.35093924016543,,43.148693483597455,72.09744732526389,68.14581298828125
1771498036.5386004,45,6,IN3,IN3,6(IN3),65.22242319560739,43.40022926330567,43.323527430692636,27.47452187810094,62.435909271240234
1771498036.5386004,43,4,IN3,IN3,4(IN3),-1.0,,43.34897344542658,13.254022648424097,54.87814712524414
1771498036.5386004,40,4,IN2,IN2,4(IN2),92.51408044260334,34.656591796875,38.70288188137527,39.488885400051444,61.20267105102539
1771498036.5386004,13,2,OUT1,OUT1,2(OUT1),87.88836831222608,,0.0,48.83988579425107,
1771498036.5386004,5,1,OUT1,OUT1,1(OUT1),95.75207139853822,,0.0,35.17937614474154,
1771498036.5386004,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498036.6316812,52,7,IN3,IN3,7(IN3),88.04255792161804,,43.148693483597455,72.09744732526389,
1771498036.6316812,45,6,IN3,IN3,6(IN3),50.72854896453976,43.24125366210938,43.29654627952239,27.015392778648234,61.91432571411133
1771498036.6316812,40,4,IN2,IN2,4(IN2),73.54868960682658,39.743800735473634,38.47534162512535,39.01871191274568,61.60832977294922
1771498036.6316812,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498036.6316812,5,1,OUT1,OUT1,1(OUT1),95.75207139853822,,0.0,35.17937614474154,
1771498036.6316812,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498036.700377,52,7,IN3,IN3,7(IN3),88.04255792161804,,43.148693483597455,72.09744732526389,
1771498036.700377,45,6,IN3,IN3,6(IN3),50.42016898631539,43.24125366210938,43.27841408911001,26.57130428353702,60.81504821777344
1771498036.700377,40,4,IN2,IN2,4(IN2),73.54868910768964,39.90277633666992,38.94508534620257,38.57143039314469,58.63262176513672
1771498036.700377,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498036.700377,5,1,OUT1,OUT1,1(OUT1),95.75207139853822,,0.0,35.17937614474154,
1771498036.700377,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498036.7792575,52,7,IN3,IN3,7(IN3),88.81351002619776,22.49499092102051,43.148693483597455,72.09744732526389,67.20570373535156
1771498036.7792575,45,6,IN3,IN3,6(IN3),48.569887472615825,43.24125366210938,43.26622821722245,26.141528394397756,59.87326431274414
1771498036.7792575,40,4,IN2,IN2,4(IN2),72.62355268509415,39.90277633666992,39.25963465810259,38.10815070943743,57.34750747680664
1771498036.7792575,13,2,OUT1,OUT1,2(OUT1),88.35093173676908,,0.0,48.83988579425107,
1771498036.7792575,5,1,OUT1,OUT1,1(OUT1),95.75207139853822,,0.0,35.17937614474154,
1771498036.7792575,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498036.8444378,52,7,IN3,IN3,7(IN3),88.58222548954981,45.14895744323731,44.29719322428738,70.5688235376889,
1771498036.8444378,45,6,IN3,IN3,6(IN3),47.798936436316694,43.24125366210938,43.258038471531265,25.725383349411377,
1771498036.8444378,40,4,IN2,IN2,4(IN2),72.00679184146486,40.06174850463867,39.52285484833279,37.587859958068705,57.48442840576172
1771498036.8444378,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498036.8444378,5,1,OUT1,OUT1,1(OUT1),95.75207139853822,,0.0,35.17937614474154,
1771498036.8444378,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498036.9254715,52,7,IN3,IN3,7(IN3),87.88836693420808,45.466905212402345,44.79239854423217,69.16829312388396,
1771498036.9254715,45,6,IN3,IN3,6(IN3),46.87379854762446,43.08227806091309,43.2004026824854,25.322230009972223,61.186771392822266
1771498036.9254715,40,4,IN2,IN2,4(IN2),70.77327125038876,40.06174850463867,39.69962727518698,37.073354819616505,59.1878547668457
1771498036.9254715,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498036.9254715,5,1,OUT1,OUT1,1(OUT1),95.75206805537277,,0.0,35.17937614474154,
1771498036.9254715,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498037.0111485,52,7,IN3,IN3,7(IN3),86.73194088861096,35.769422721862796,43.76427564231567,67.58238506621083,
1771498037.0111485,45,6,IN3,IN3,6(IN3),46.102848818554016,43.08227806091309,43.16166702335683,24.931468580990366,
1771498037.0111485,40,4,IN2,IN2,4(IN2),70.07941839452408,40.06174850463867,39.81839210895817,36.629438963676265,56.856719970703125
1771498037.0111485,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,77.24639892578125
1771498037.0111485,5,1,OUT1,OUT1,1(OUT1),95.75207139853822,,0.0,35.17937614474154,
1771498037.0111485,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498037.077954,52,7,IN3,IN3,7(IN3),88.11965432281089,,42.962608428875726,67.44722029607841,
1771498037.077954,45,6,IN3,IN3,6(IN3),45.177706788471575,43.08227806091309,43.13563365603894,24.55253562943685,
1771498037.077954,40,4,IN2,IN2,4(IN2),81.25819086237863,35.76942100524902,39.01672489551823,36.22572179553623,
1771498037.077954,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498037.077954,5,1,OUT1,OUT1,1(OUT1),95.75207139853822,,0.0,35.17937614474154,
1771498037.077954,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498037.1609733,52,7,IN3,IN3,7(IN3),85.11294398702479,46.1028076171875,43.35780414550939,65.43566059288382,69.0200424194336
1771498037.1609733,45,6,IN3,IN3,6(IN3),44.40675489505954,42.9233024597168,43.0660056607695,24.184901369962997,59.1130485534668
1771498037.1609733,40,4,IN2,IN2,4(IN2),80.7956193133813,35.76942100524902,38.02049381641667,35.803356867828164,59.27814865112305
1771498037.1609733,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498037.1609733,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,35.17937614474154,
1771498037.1609733,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498037.231496,52,7,IN3,IN3,7(IN3),86.6548461652265,,43.35780414550939,65.30478927169806,67.74807739257812
1771498037.231496,45,6,IN3,IN3,6(IN3),70.31069501122998,46.42075881958008,43.91227908301071,23.828067190092945,58.46358108520508
1771498037.231496,40,4,IN2,IN2,4(IN2),67.38108006633293,40.22072410583496,38.458202157088785,35.441261462595214,
1771498037.231496,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498037.231496,5,1,OUT1,OUT1,1(OUT1),95.75206805537277,,0.0,35.17937614474154,
1771498037.231496,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498037.3131707,52,7,IN3,IN3,7(IN3),82.64590332711168,46.73871002197266,44.78186596565982,63.264169442690765,70.11890411376953
1771498037.3131707,45,6,IN3,IN3,6(IN3),-1.0,,44.16610168144142,23.780411055712758,58.719970703125
1771498037.3131707,40,4,IN2,IN2,4(IN2),-1.0,,38.458202157088785,35.370378939670026,
1771498037.3131707,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498037.3131707,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,35.17937614474154,
1771498037.3131707,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498037.392756,52,7,IN3,IN3,7(IN3),88.35093585198955,,44.78186596565982,63.137641103805386,67.48575592041016
1771498037.392756,45,6,IN3,IN3,6(IN3),-1.0,,44.16610168144142,23.780411055712758,
1771498037.392756,40,4,IN2,IN2,4(IN2),65.99337444345879,40.22072410583496,39.15118461182633,34.93546421349789,
1771498037.392756,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498037.392756,5,1,OUT1,OUT1,1(OUT1),95.75206805537277,,0.0,35.17937614474154,
1771498037.392756,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498037.460595,52,7,IN3,IN3,7(IN3),81.41238368590685,46.897682189941406,45.682538896168055,61.25396294657378,70.44129180908203
1771498037.460595,45,6,IN3,IN3,6(IN3),-1.0,,44.16610168144142,23.780411055712758,
1771498037.460595,40,4,IN2,IN2,4(IN2),65.22242405991871,40.22072410583496,39.532109902121825,34.45727823173199,
1771498037.460595,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498037.460595,5,1,OUT1,OUT1,1(OUT1),95.75206805537277,,0.0,35.17937614474154,
1771498037.460595,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498037.5298345,52,7,IN3,IN3,7(IN3),88.35093491093684,,45.682538896168055,61.13145502068063,
1771498037.5298345,45,6,IN3,IN3,6(IN3),39.78105244732267,42.605354690551756,43.39844878106054,23.48142455090855,
1771498037.5298345,40,4,IN2,IN2,4(IN2),63.68051611373119,40.22072410583496,39.76654050462561,34.09524753478544,54.64487838745117
1771498037.5298345,13,2,OUT1,OUT1,2(OUT1),88.35093405243907,,0.0,48.83988579425107,
1771498037.5298345,5,1,OUT1,OUT1,1(OUT1),95.75207139853822,,0.0,35.17937614474154,
1771498037.5298345,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498037.6041582,52,7,IN3,IN3,7(IN3),79.0995322120101,47.215633392333984,46.337414360781914,59.482684111487224,70.44129180908203
1771498037.6041582,45,6,IN3,IN3,6(IN3),79.56210453191609,47.215633392333984,44.29033263115819,23.14467734602045,60.798709869384766
1771498037.6041582,40,4,IN2,IN2,4(IN2),63.37214105929504,40.22072410583496,39.91802347389956,33.700095260888446,
1771498037.6041582,13,2,OUT1,OUT1,2(OUT1),88.11965118233257,,0.0,48.83988579425107,
1771498037.6041582,5,1,OUT1,OUT1,1(OUT1),95.75207139853822,,0.0,35.17937614474154,
1771498037.6041582,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498037.6756363,52,7,IN3,IN3,7(IN3),81.4123845632139,47.37460899353027,46.721117766503475,57.621600210725965,67.98697662353516
1771498037.6756363,45,6,IN3,IN3,6(IN3),77.71182093347232,47.37460899353027,45.148070172356924,22.817407182101903,
1771498037.6756363,40,4,IN2,IN2,4(IN2),74.78221133798523,37.35917015075684,39.07246460753022,33.25741537064069,
1771498037.6756363,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,77.2165298461914
1771498037.6756363,5,1,OUT1,OUT1,1(OUT1),95.75207139853822,,0.0,35.17937614474154,
1771498037.6756363,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498037.7392519,69,8,IN3,IN3,8(IN3),88.04255793785785,,0.0,18.226734507383576,
1771498037.7392519,52,7,IN3,IN3,7(IN3),77.09506041498106,47.53358459472656,47.002540911247294,56.00840288104145,67.98697662353516
1771498037.7392519,45,6,IN3,IN3,6(IN3),-1.0,,45.785903434257726,22.7717723677377,
1771498037.7392519,40,4,IN2,IN2,4(IN2),61.98442722938097,40.06174850463867,39.39799756753808,32.95092673779196,55.28205490112305
1771498037.7392519,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,77.2165298461914
1771498037.7392519,5,1,OUT1,OUT1,1(OUT1),95.75207139853822,,0.0,35.17937614474154,
1771498037.7392519,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498037.8235505,69,8,IN3,IN3,8(IN3),88.35093585198955,,0.0,18.226734507383576,
1771498037.8235505,57,5,IN2,IN2,5(IN2),79.56210486661539,200.46772155761718,0.0,20.99219761460296,
1771498037.8235505,52,7,IN3,IN3,7(IN3),76.16992261167867,47.69256019592285,47.23449597186294,54.48078061277953,70.11890411376953
1771498037.8235505,45,6,IN3,IN3,6(IN3),-1.0,,45.785903434257726,22.7717723677377,
1771498037.8235505,40,4,IN2,IN2,4(IN2),61.2134782496976,40.06174850463867,39.615996622785026,32.713612664425824,
1771498037.8235505,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498037.8235505,5,1,OUT1,OUT1,1(OUT1),95.75207139853822,,0.0,35.17937614474154,
1771498037.8235505,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498037.9043503,69,8,IN3,IN3,8(IN3),88.35093585198955,,0.0,18.226734507383576,
1771498037.9043503,57,5,IN2,IN2,5(IN2),79.09953355790253,37.67712135314942,31.715551518790335,20.93543168115533,62.10556411743164
1771498037.9043503,52,7,IN3,IN3,7(IN3),75.09059071755969,47.85153579711914,47.43911940160236,53.004011548593226,69.79651641845703
1771498037.9043503,45,6,IN3,IN3,6(IN3),-1.0,,45.785903434257726,22.7717723677377,58.47015380859375
1771498037.9043503,40,4,IN2,IN2,4(IN2),60.13414454106686,40.06174850463867,39.76227162151296,32.498287783899634,52.83765411376953
1771498037.9043503,13,2,OUT1,OUT1,2(OUT1),88.35093405243907,,0.0,48.83988579425107,77.24639892578125
1771498037.9043503,5,1,OUT1,OUT1,1(OUT1),95.75207139853822,,0.0,35.17937614474154,
1771498037.9043503,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498037.9753318,69,8,IN3,IN3,8(IN3),88.35093585198955,,0.0,18.226734507383576,
1771498037.9753318,63,6,IN2,IN2,6(IN2),-1.0,,0.0,79.84,
1771498037.9753318,57,5,IN2,IN2,5(IN2),78.02020282146344,37.836096954345706,32.56732954918584,20.778346018738148,
1771498037.9753318,52,7,IN3,IN3,7(IN3),78.48277147531569,48.01051139831543,47.627443611100354,51.752114621666976,70.44129180908203
1771498037.9753318,45,6,IN3,IN3,6(IN3),-1.0,,45.785903434257726,22.7717723677377,
1771498037.9753318,40,4,IN2,IN2,4(IN2),78.02020120956035,37.836096954345706,39.130435735580164,32.18885502622791,50.614891052246094
1771498037.9753318,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498037.9753318,5,1,OUT1,OUT1,1(OUT1),95.75207139853822,,0.0,35.17937614474154,
1771498037.9753318,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498038.046086,69,8,IN3,IN3,8(IN3),-1.0,,0.0,18.226734507383576,
1771498038.046086,63,6,IN2,IN2,6(IN2),77.24925478009423,37.995072555541995,31.983193986627125,77.36963688777335,
1771498038.046086,57,5,IN2,IN2,5(IN2),77.40344273057812,37.995072555541995,33.416381024710745,20.410846825907306,59.28832244873047
1771498038.046086,52,7,IN3,IN3,7(IN3),73.2403160852388,48.01051139831543,47.753347895145744,50.518049881456406,
1771498038.046086,40,4,IN2,IN2,4(IN2),77.40344360628144,37.995072555541995,38.758071976391896,31.823984140228433,55.82551193237305
1771498038.046086,13,2,OUT1,OUT1,2(OUT1),88.35093289460409,,0.0,48.83988579425107,
1771498038.046086,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,35.17937614474154,
1771498038.046086,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498038.1411934,69,8,IN3,IN3,8(IN3),88.35093585198955,,0.0,18.226734507383576,
1771498038.1411934,63,6,IN2,IN2,6(IN2),76.32411149534722,38.154048156738284,33.12448179027703,75.15695765289823,
1771498038.1411934,57,5,IN2,IN2,5(IN2),76.63249223011725,38.154048156738284,34.55766882836065,20.024629421359993,58.6104850769043
1771498038.1411934,52,7,IN3,IN3,7(IN3),72.46936270371184,48.01051139831543,47.83776466845123,49.40726256978981,
1771498038.1411934,40,4,IN2,IN2,4(IN2),76.47830575305102,38.154048156738284,38.55998664038912,31.392129016154264,53.3138542175293
1771498038.1411934,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498038.1411934,5,1,OUT1,OUT1,1(OUT1),95.75207139853822,,0.0,35.17937614474154,
1771498038.1411934,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498038.2297418,69,8,IN3,IN3,8(IN3),87.88837279363223,,0.0,18.226734507383576,
1771498038.2297418,63,6,IN2,IN2,6(IN2),75.39896778207827,38.154048156738284,34.187062852593925,72.75878894355323,
1771498038.2297418,57,5,IN2,IN2,5(IN2),75.39897331129728,38.154048156738284,35.62024989067754,19.77258251214487,
1771498038.2297418,52,7,IN3,IN3,7(IN3),70.5419870162502,48.01051139831543,47.89443853289423,48.395791683488824,65.61724853515625
1771498038.2297418,40,4,IN2,IN2,4(IN2),62.755382027412985,39.90277633666992,39.00032928915029,30.97177650414018,54.78843307495117
1771498038.2297418,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498038.2297418,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,35.17937614474154,
1771498038.2297418,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498038.3258166,69,8,IN3,IN3,8(IN3),87.88837279363223,,0.0,18.226734507383576,
1771498038.3258166,63,6,IN2,IN2,6(IN2),90.20122533701353,34.656591796875,35.33996068737176,70.88796872879826,62.26369094848633
1771498038.3258166,57,5,IN2,IN2,5(IN2),90.20122533701353,34.656591796875,36.395828171592775,19.62154918608095,
1771498038.3258166,52,7,IN3,IN3,7(IN3),69.53975296002571,47.85153579711914,47.880366829788194,47.360925115702926,
1771498038.3258166,40,4,IN2,IN2,4(IN2),55.04587680471897,39.743800735473634,39.244132846432905,30.569460189766787,55.975189208984375
1771498038.3258166,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498038.3258166,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,35.17937614474154,
1771498038.3258166,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498038.4151604,69,8,IN3,IN3,8(IN3),-1.0,,0.0,18.226734507383576,
1771498038.4151604,63,6,IN2,IN2,6(IN2),79.09953521000601,38.47199935913086,36.412086122247246,69.26297628704218,
1771498038.4151604,57,5,IN2,IN2,5(IN2),73.85706962772058,38.47199935913086,37.08222674620247,19.370682942141976,60.772953033447266
1771498038.4151604,52,7,IN3,IN3,7(IN3),68.76879192601344,47.85153579711914,47.87091161076909,46.351010108307506,66.18069458007812
1771498038.4151604,40,4,IN2,IN2,4(IN2),73.85706951567074,38.47199935913086,38.99093210802956,30.170682403583214,
1771498038.4151604,13,2,OUT1,OUT1,2(OUT1),87.88836780372166,,0.0,48.83988579425107,
1771498038.4151604,5,1,OUT1,OUT1,1(OUT1),95.75206805537277,,0.0,35.17937614474154,
1771498038.4151604,3,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771498038.4820685,69,8,IN3,IN3,8(IN3),-1.0,,0.0,18.226734507383576,
1771498038.4820685,63,6,IN2,IN2,6(IN2),70.31069903067515,43.161767578125,37.21498357555535,68.06497763516472,
1771498038.4820685,57,5,IN2,IN2,5(IN2),72.77774271413801,38.47199935913086,37.53964644278547,19.026302647645903,58.29449462890625
